dataset: C
instance: PA2
+-----------+
2D Packing Heuristic in Truck P088501501
Min2DVol: 29.440000000000005 [m2]
Stack 0 with items: ['0091017200_28022023029724', '0091017200_28022023029724', '0091017200_28022023029724']
Stack 1 with items: ['0091017200_28022023022168', '0091017200_28022023021963', '0091017200_28022023021963']
Stack 2 with items: ['0091017200_28022023021963', '0091017200_28022023021963', '0091017200_28022023021963']
Stack 3 with items: ['0091017200_28022023021963', '0091017200_28022023021963', '0091017200_28022023021963']
Stack 4 with items: ['0091017200_28022023019657', '0091017200_28022023019657', '0091017200_28022023019657']
Stack 5 with items: ['0091017200_28022023019657', '0091017200_28022023019657', '0091017200_28022023019657']
Stack 6 with items: ['0091017200_28022023019657', '0091017200_28022023008832', '0091017200_28022023019657']
Stack 7 with items: ['0091017200_28022023008832', '0091017200_28022023008832', '0091017200_28022023008832']
Stack 8 with items: ['0091017200_28022023008832', '0091017200_28022023008832', '0091017200_28022023008832']
Stack 9 with items: ['0091017200_28022023007630', '0091017200_28022023007630', '0091017200_28022023007630']
Stack 10 with items: ['0091017200_28022023007630', '0091017200_28022023007630', '0091017200_28022023007630']
Stack 11 with items: ['0091017200_28022023007630', '0091017200_28022023000592', '0091017200_28022023007630']
Stack 12 with items: ['0091017200_28022023004785', '0091017200_28022023004785', '0091017200_28022023004785']
Stack 13 with items: ['0091017200_28022023029121', '0091017200_28022023004785', '0091017200_28022023004785']
Heuristic packed all stacks
