dataset: A
instance: DO2
+-----------+
2D Packing Heuristic in Truck P252041409
Min2DVol: 20.40000000000001 [m2]
Stack 0 with items: ['0090019100_03072022001570', '0090019100_03072022002996', '0090019100_03072022006356']
Stack 1 with items: ['0090019100_03072022002996', '0090019100_03072022005214', '0090019100_03072022005214']
Stack 2 with items: ['0090019100_03072022006880', '0090019100_03072022006880', '0090019100_03072022006880']
Stack 3 with items: ['0090019100_03072022006880', '0090019100_03072022006880', '0090019100_03072022006880']
Stack 4 with items: ['0090019100_03072022006880', '0090019100_03072022006880', '0090019100_03072022006880']
Stack 5 with items: ['0090019100_03072022006035', '0090019100_03072022006035', '0090019100_03072022006035']
Stack 6 with items: ['0090019100_03072022006035', '0090019100_03072022006035', '0090019100_03072022006035']
Stack 7 with items: ['0090019100_03072022001727', '0090019100_03072022001727', '0090019100_03072022001727']
Stack 8 with items: ['0090019100_03072022001727', '0090019100_03072022001727', '0090019100_03072022001727']
Stack 9 with items: ['0090019100_03072022001727', '0090019100_03072022001727', '0090019100_03072022001727']
Stack 10 with items: ['0090019100_03072022001727', '0090019100_03072022001727', '0090019100_03072022001727']
Stack 11 with items: ['0090019100_03072022001727', '0090019100_03072022001727', '0090019100_03072022001727']
Stack 12 with items: ['0090019100_03072022001727', '0090019100_03072022001610', '0090019100_03072022001610']
Stack 13 with items: ['0090019100_03072022001610', '0090019100_03072022001610', '0090019100_03072022001610']
Stack 14 with items: ['0090019100_03072022001610', '0090019100_03072022001610', '0090019100_03072022001610']
Stack 15 with items: ['0090019100_03072022001610', '0090019100_03072022001610', '0090019100_03072022001610']
Stack 16 with items: ['0090019100_03072022006803', '0090019100_03072022006803', '0090019100_03072022006803']
Stack 17 with items: ['0090019100_03072022004576', '0090019100_03072022004576', '0090019100_03072022004576']
Stack 18 with items: ['0090019100_03072022006803', '0090019100_03072022006803', '0090019100_03072022006803']
Stack 19 with items: ['0090019100_03072022004576', '0090019100_03072022004576', '0090019100_03072022004576']
Stacks not packed:
Stack 16 missing: ['0090019100_03072022006803', '0090019100_03072022006803', '0090019100_03072022006803']
Stack 17 missing: ['0090019100_03072022004576', '0090019100_03072022004576', '0090019100_03072022004576']
Stack 18 missing: ['0090019100_03072022006803', '0090019100_03072022006803', '0090019100_03072022006803']
Stack 19 missing: ['0090019100_03072022004576', '0090019100_03072022004576', '0090019100_03072022004576']
