dataset: C
instance: DO
+-----------+
2D Packing Heuristic in Truck P104222501
Min2DVol: 28.00164899999999 [m2]
Stack 0 with items: ['0090019100_27022023038369', '0090019100_27022023038369', '0090019100_27022023038369']
Stack 1 with items: ['0090019100_27022023038369', '0090019100_27022023038369', '0090019100_27022023038369']
Stack 2 with items: ['0090019100_27022023038369', '0090019100_27022023029776', '0090019100_27022023038369']
Stack 3 with items: ['0090019100_27022023029776', '0090019100_27022023025786', '0090019100_27022023025786']
Stack 4 with items: ['0090019100_27022023025786', '0090019100_27022023017640', '0090019100_27022023017640']
Stack 5 with items: ['0090019100_27022023017640', '0090019100_27022023017640', '0090019100_27022023017640']
Stack 6 with items: ['0090019100_27022023017640', '0090019100_27022023017640', '0090019100_27022023017640']
Stack 7 with items: ['0090019100_27022023017640', '0090019100_27022023017640', '0090019100_27022023017640']
Stack 8 with items: ['0090019100_27022023017640', '0090019100_27022023017640', '0090019100_27022023017640']
Stack 9 with items: ['0090019100_27022023017640', '0090019100_27022023017640', '0090019100_27022023017640']
Stack 10 with items: ['0090019100_27022023017640', '0090019100_27022023017640', '0090019100_27022023017640']
Stack 11 with items: ['0090019100_27022023017640', '0090019100_27022023016758', '0090019100_27022023016758']
Stack 12 with items: ['0090019100_27022023016758', '0090019100_27022023006778', '0090019100_27022023006778']
Stack 13 with items: ['0090019100_27022023006778', '0090019100_27022023006778', '0090019100_27022023006778']
Stack 14 with items: ['0090019100_27022023006778', '0090019100_27022023006778', '0090019100_27022023006778']
Stack 15 with items: ['0090019100_27022023006778', '0090019100_27022023006778', '0090019100_27022023006778']
Stack 16 with items: ['0090019100_27022023006778', '0090019100_27022023006778', '0090019100_27022023006778']
Stack 17 with items: ['0090019100_27022023006778', '0090019100_27022023006778', '0090019100_27022023006778']
Stack 18 with items: ['0090019100_27022023006778', '0090019100_27022023006778', '0090019100_27022023006778']
Stack 19 with items: ['0090019100_27022023002923', '0090019100_27022023000538', '0090019100_27022023002923']
Stack 20 with items: ['0090019100_27022023000538', '0090019100_27022023000538', '0090019100_27022023000538']
Stack 21 with items: ['0090019100_27022023000538', '0090019100_27022023000538', '0090019100_27022023000538']
Stack 22 with items: ['0090019100_27022023000538']
Heuristic packed all stacks
