dataset: C
instance: BY2
+-----------+
2D Packing Heuristic in Truck P109224903
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090016900_28022023033177', '0090016900_28022023033069', '0090016900_28022023033069']
Stack 1 with items: ['0090016900_28022023033069', '0090016900_28022023033006', '0090016900_28022023033069']
Stack 2 with items: ['0090016900_28022023033006', '0090016900_28022023033006', '0090016900_28022023033006']
Stack 3 with items: ['0090016900_28022023033006', '0090016900_28022023033006', '0090016900_28022023033006']
Stack 4 with items: ['0090016900_28022023033006', '0090016900_28022023032281', '0090016900_28022023033006']
Stack 5 with items: ['0090016900_28022023029370', '0090016900_28022023029370', '0090016900_28022023029370']
Stack 6 with items: ['0090016900_28022023029370', '0090016900_28022023029370', '0090016900_28022023029370']
Stack 7 with items: ['0090016900_28022023029370', '0090016900_28022023029370', '0090016900_28022023029370']
Stack 8 with items: ['0090016900_28022023029370', '0090016900_28022023029370', '0090016900_28022023029370']
Stack 9 with items: ['0090016900_28022023029370', '0090016900_28022023029370', '0090016900_28022023029370']
Stack 10 with items: ['0090016900_28022023029370', '0090016900_28022023029370', '0090016900_28022023029370']
Stack 11 with items: ['0090016900_28022023029370', '0090016900_28022023022071', '0090016900_28022023021941']
Stack 12 with items: ['0090016900_28022023021429', '0090016900_28022023014740', '0090016900_28022023021429']
Stack 13 with items: ['0090016900_28022023014740', '0090016900_28022023014740', '0090016900_28022023014740']
Stack 14 with items: ['0090016900_28022023014740', '0090016900_28022023013645', '0090016900_28022023011322']
Stack 15 with items: ['0090016900_28022023011168', '0090016900_28022023009668', '0090016900_28022023011168']
Stack 16 with items: ['0090016900_28022023009668', '0090016900_28022023009668', '0090016900_28022023009668']
Stack 17 with items: ['0090016900_28022023009668', '0090016900_28022023002590', '0090016900_28022023002590']
Stack 18 with items: ['0090016900_28022023002590', '0090016900_28022023002590', '0090016900_28022023002590']
Stack 19 with items: ['0090016900_28022023002590', '0090016900_28022023000523', '0090016900_28022023002590']
Stack 20 with items: ['0090016900_28022023028946', '0090016900_28022023028946', '0090016900_28022023028946']
Stack 21 with items: ['0090016900_28022023028946', '0090016900_28022023028946', '0090016900_28022023028946']
Stack 22 with items: ['0090016900_28022023004655', '0090016900_28022023004655', '0090016900_28022023004655']
Stack 23 with items: ['0090016900_28022023004655', '0090016900_28022023022360', '0090016900_28022023022360']
Stack 24 with items: ['0090016900_28022023004655', '0090016900_28022023004655', '0090016900_28022023004655']
Stack 25 with items: ['0090016900_28022023022360', '0090016900_28022023028946', '0090016900_28022023028946']
Heuristic packed all stacks
