dataset: X
instance: AS2
+-----------+
2D Packing Heuristic in Truck P214730401
Min2DVol: 34.559999999999995 [m2]
Stack 0 with items: ['0090018000_08062023001205']
Stack 1 with items: ['0090018000_08062023001644', '0090018000_08062023001644', '0090018000_08062023001644']
Stack 2 with items: ['0090018000_08062023007777', '0090018000_08062023007777', '0090018000_08062023007777']
Stack 3 with items: ['0090018000_08062023012963', '0090018000_08062023001644', '0090018000_08062023012963']
Stack 4 with items: ['0090018000_08062023001644', '0090018000_08062023001644', '0090018000_08062023001644']
Stack 5 with items: ['0090018000_08062023008044', '0090018000_08062023005571', '0090018000_08062023005571']
Stack 6 with items: ['0090018000_08062023014588', '0090018000_08062023010930', '0090018000_08062023002446']
Stack 7 with items: ['0090018000_08062023013531', '0090018000_08062023013531', '0090018000_08062023013531']
Stack 8 with items: ['0090018000_08062023011348', '0090018000_08062023011348', '0090018000_08062023011348']
Stack 9 with items: ['0090018000_08062023011348', '0090018000_08062023009964', '0090018000_08062023011348']
Stack 10 with items: ['0090018000_08062023009964', '0090018000_08062023009964', '0090018000_08062023009964']
Stack 11 with items: ['0090018000_08062023009964', '0090018000_08062023007786', '0090018000_08062023007786']
Stack 12 with items: ['0090018000_08062023007786', '0090018000_08062023007786', '0090018000_08062023007786']
Stack 13 with items: ['0090018000_08062023007786', '0090018000_08062023007786', '0090018000_08062023007786']
Stack 14 with items: ['0090018000_08062023007786', '0090018000_08062023007786', '0090018000_08062023007786']
Stack 15 with items: ['0090018000_08062023007786', '0090018000_08062023007786', '0090018000_08062023007786']
Stack 16 with items: ['0090018000_08062023007786', '0090018000_08062023005842', '0090018000_08062023007786']
Stack 17 with items: ['0090018000_08062023005842', '0090018000_08062023004681', '0090018000_08062023005842']
Stack 18 with items: ['0090018000_08062023004681', '0090018000_08062023004681', '0090018000_08062023004681']
Stack 19 with items: ['0090018000_08062023004681', '0090018000_08062023004681', '0090018000_08062023004681']
Stack 20 with items: ['0090018000_08062023004681', '0090018000_08062023004681', '0090018000_08062023004681']
Stack 21 with items: ['0090018000_08062023004681', '0090018000_08062023004681', '0090018000_08062023004681']
Stack 22 with items: ['0090018000_08062023004681', '0090018000_08062023004681', '0090018000_08062023004681']
Stack 23 with items: ['0090018000_08062023004142', '0090018000_08062023004142', '0090018000_08062023004142']
Stack 24 with items: ['0090018000_08062023004142', '0090018000_08062023004142', '0090018000_08062023004142']
Stack 25 with items: ['0090018000_08062023004142', '0090018000_08062023002560', '0090018000_08062023004142']
Stack 26 with items: ['0090018000_08062023002560', '0090018000_08062023002560', '0090018000_08062023002560']
Heuristic packed all stacks
