dataset: C
instance: CI2
+-----------+
2D Packing Heuristic in Truck P073403903
Min2DVol: 28.799999999999997 [m2]
Stack 0 with items: ['0090016800_28022023022781', '0090016800_28022023020368']
Stack 1 with items: ['0090016800_28022023020368', '0090016800_28022023007548']
Stack 2 with items: ['0090016800_28022023007548', '0090016800_28022023007548']
Stack 3 with items: ['0090016800_28022023007548', '0090016800_28022023007548']
Stack 4 with items: ['0090016800_28022023001299', '0090016800_28022023001299']
Stack 5 with items: ['0090016800_28022023001299', '0090016800_28022023001299']
Stack 6 with items: ['0090016800_28022023001299', '0090016800_28022023001299']
Stack 7 with items: ['0090016800_28022023001299', '0090016800_28022023001299']
Stack 8 with items: ['0090016800_28022023001299', '0090016800_28022023001299']
Stacks not packed:
Stack 3 missing: ['0090016800_28022023007548', '0090016800_28022023007548']
