dataset: X
instance: TR4
+-----------+
2D Packing Heuristic in Truck P202424701
Min2DVol: 28.183932000000006 [m2]
Stack 0 with items: ['0090017000_14062023041735', '0090017000_14062023041735']
Stack 1 with items: ['0090017000_14062023041735', '0090017000_14062023041735']
Stack 2 with items: ['0090017000_14062023041735', '0090017000_14062023041735']
Stack 3 with items: ['0090017000_14062023041735', '0090017000_14062023041735']
Stack 4 with items: ['0090017000_14062023041735', '0090017000_14062023041735']
Stack 5 with items: ['0090017000_14062023041735', '0090017000_14062023041735']
Stack 6 with items: ['0090017000_14062023041735', '0090017000_14062023041735']
Stack 7 with items: ['0090017000_14062023041735', '0090017000_14062023041735']
Stack 8 with items: ['0090017000_14062023041735', '0090017000_14062023041735']
Stack 9 with items: ['0090017000_14062023041735', '0090017000_14062023041735']
Stack 10 with items: ['0090017000_14062023041735', '0090017000_14062023041735']
Stack 11 with items: ['0090017000_14062023041735', '0090017000_14062023041735']
Stack 12 with items: ['0090017000_14062023041735', '0090017000_14062023041735']
Stack 13 with items: ['0090017000_14062023041735', '0090017000_14062023009735']
Stack 14 with items: ['0090017000_14062023009735', '0090017000_14062023009735']
Stack 15 with items: ['0090017000_14062023009735', '0090017000_14062023009735']
Stack 16 with items: ['0090017000_14062023009735', '0090017000_14062023006928']
Stack 17 with items: ['0090017000_14062023006928', '0090017000_14062023006928']
Heuristic packed all stacks
