dataset: X
instance: SA4
+-----------+
2D Packing Heuristic in Truck P193154905
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090017100_14062023028842', '0090017100_14062023028842', '0090017100_14062023028842']
Stack 1 with items: ['0090017100_14062023028842', '0090017100_14062023028842', '0090017100_14062023028842']
Stack 2 with items: ['0090017100_14062023028842', '0090017100_14062023028842', '0090017100_14062023028842']
Stack 3 with items: ['0090017100_14062023028842', '0090017100_14062023028842', '0090017100_14062023028842']
Stack 4 with items: ['0090017100_14062023028842', '0090017100_14062023028842', '0090017100_14062023028842']
Stack 5 with items: ['0090017100_14062023028842', '0090017100_14062023028842', '0090017100_14062023028842']
Stack 6 with items: ['0090017100_14062023028842', '0090017100_14062023025813', '0090017100_14062023025813']
Stack 7 with items: ['0090017100_14062023028205', '0090017100_14062023028205', '0090017100_14062023028205']
Stack 8 with items: ['0090017100_14062023028205', '0090017100_14062023028205', '0090017100_14062023028205']
Stack 9 with items: ['0090017100_14062023028205', '0090017100_14062023028205', '0090017100_14062023028205']
Stack 10 with items: ['0090017100_14062023028205', '0090017100_14062023028205', '0090017100_14062023028205']
Stack 11 with items: ['0090017100_14062023028205', '0090017100_14062023028205', '0090017100_14062023028205']
Stack 12 with items: ['0090017100_14062023028205', '0090017100_14062023028205', '0090017100_14062023028205']
Stack 13 with items: ['0090017100_14062023028205', '0090017100_14062023028205', '0090017100_14062023028205']
Stack 14 with items: ['0090017100_14062023025813', '0090017100_14062023025813', '0090017100_14062023025813']
Stack 15 with items: ['0090017100_14062023025813', '0090017100_14062023023493', '0090017100_14062023023493']
Stack 16 with items: ['0090017100_14062023023493', '0090017100_14062023023493', '0090017100_14062023023493']
Stack 17 with items: ['0090017100_14062023023493', '0090017100_14062023005698', '0090017100_14062023005698']
Stack 18 with items: ['0090017100_14062023019670', '0090017100_14062023019670', '0090017100_14062023019670']
Stack 19 with items: ['0090017100_14062023019670', '0090017100_14062023019670', '0090017100_14062023019670']
Stack 20 with items: ['0090017100_14062023019670', '0090017100_14062023019670', '0090017100_14062023019670']
Stack 21 with items: ['0090017100_14062023019670', '0090017100_14062023019670', '0090017100_14062023019670']
Stack 22 with items: ['0090017100_14062023019670', '0090017100_14062023019670', '0090017100_14062023019670']
Stack 23 with items: ['0090017100_14062023019670', '0090017100_14062023019670', '0090017100_14062023019670']
Stack 24 with items: ['0090017100_14062023005698', '0090017100_14062023005698', '0090017100_14062023005698']
Stack 25 with items: ['0090017100_14062023005698', '0090017100_14062023005698', '0090017100_14062023005698']
Heuristic packed all stacks
