dataset: X
instance: CI2
+-----------+
2D Packing Heuristic in Truck P186443305
Min2DVol: 15.225750000000005 [m2]
Stack 0 with items: ['0090016800_08062023049158', '0090016800_08062023007040', '0090016800_08062023049158']
Stack 1 with items: ['0090016800_08062023049158', '0090016800_08062023048623', '0090016800_08062023007040']
Stack 2 with items: ['0090016800_08062023048623', '0090016800_08062023007040', '0090016800_08062023048623']
Stack 3 with items: ['0090016800_08062023048623', '0090016800_08062023024427', '0090016800_08062023007040']
Stack 4 with items: ['0090016800_08062023047629', '0090016800_08062023032484', '0090016800_08062023047629']
Stack 5 with items: ['0090016800_08062023047629', '0090016800_08062023047629']
Stack 6 with items: ['0090016800_08062023047629', '0090016800_08062023047629']
Stack 7 with items: ['0090016800_08062023047629', '0090016800_08062023047629']
Stack 8 with items: ['0090016800_08062023047629', '0090016800_08062023047629']
Stack 9 with items: ['0090016800_08062023047629', '0090016800_08062023047629']
Stack 10 with items: ['0090016800_08062023034212', '0090016800_08062023033277']
Stack 11 with items: ['0090016800_08062023033277', '0090016800_08062023033277']
Stack 12 with items: ['0090016800_08062023033277', '0090016800_08062023029037']
Stack 13 with items: ['0090016800_08062023029037', '0090016800_08062023029037']
Stack 14 with items: ['0090016800_08062023024427', '0090016800_08062023021676']
Stack 15 with items: ['0090016800_08062023021929', '0090016800_08062023021929']
Stack 16 with items: ['0090016800_08062023021929', '0090016800_08062023014088']
Stack 17 with items: ['0090016800_08062023021676', '0090016800_08062023021676']
Stack 18 with items: ['0090016800_08062023021676', '0090016800_08062023021676']
Stack 19 with items: ['0090016800_08062023021676', '0090016800_08062023021676']
Stack 20 with items: ['0090016800_08062023021676']
Stack 21 with items: ['0090016800_08062023014088', '0090016800_08062023014088']
Stack 22 with items: ['0090016800_08062023014088', '0090016800_08062023014088']
Stack 23 with items: ['0090016800_08062023010094', '0090016800_08062023010094']
Stack 24 with items: ['0090016800_08062023009251', '0090016800_08062023009251']
Stacks not packed:
Stack 11 missing: ['0090016800_08062023033277', '0090016800_08062023033277']
Stack 12 missing: ['0090016800_08062023033277', '0090016800_08062023029037']
Stack 13 missing: ['0090016800_08062023029037', '0090016800_08062023029037']
Stack 15 missing: ['0090016800_08062023021929', '0090016800_08062023021929']
Stack 16 missing: ['0090016800_08062023021929', '0090016800_08062023014088']
Stack 21 missing: ['0090016800_08062023014088', '0090016800_08062023014088']
Stack 22 missing: ['0090016800_08062023014088', '0090016800_08062023014088']
Stack 23 missing: ['0090016800_08062023010094', '0090016800_08062023010094']
Stack 24 missing: ['0090016800_08062023009251', '0090016800_08062023009251']
