dataset: X
instance: SA3
+-----------+
2D Packing Heuristic in Truck P172155105
Min2DVol: 26.49029999999999 [m2]
Stack 0 with items: ['0090017100_08062023008970', '0090017100_08062023000137', '0090017100_08062023020385']
Stack 1 with items: ['0090017100_08062023024995', '0090017100_08062023022521', '0090017100_08062023016108']
Stack 2 with items: ['0090017100_08062023019619', '0090017100_08062023002874', '0090017100_08062023022406']
Stack 3 with items: ['0090017100_08062023028484', '0090017100_08062023024761', '0090017100_08062023022406']
Stack 4 with items: ['0090017100_08062023017991', '0090017100_08062023017991', '0090017100_08062023020385']
Stack 5 with items: ['0090017100_08062023027830', '0090017100_08062023027830', '0090017100_08062023027830']
Stack 6 with items: ['0090017100_08062023027830', '0090017100_08062023027830', '0090017100_08062023027830']
Stack 7 with items: ['0090017100_08062023027830', '0090017100_08062023025856', '0090017100_08062023025856']
Stack 8 with items: ['0090017100_08062023025856', '0090017100_08062023020901', '0090017100_08062023025856']
Stack 9 with items: ['0090017100_08062023020901', '0090017100_08062023020901', '0090017100_08062023020901']
Stack 10 with items: ['0090017100_08062023020901', '0090017100_08062023020901', '0090017100_08062023020901']
Stack 11 with items: ['0090017100_08062023019257', '0090017100_08062023019257', '0090017100_08062023019257']
Stack 12 with items: ['0090017100_08062023000981', '0090017100_08062023000981', '0090017100_08062023000981']
Stack 13 with items: ['0090017100_08062023000981', '0090017100_08062023012592', '0090017100_08062023012592']
Stack 14 with items: ['0090017100_08062023012592', '0090017100_08062023012592', '0090017100_08062023012592']
Stack 15 with items: ['0090017100_08062023012592', '0090017100_08062023012592', '0090017100_08062023012592']
Stack 16 with items: ['0090017100_08062023012592', '0090017100_08062023012592', '0090017100_08062023012592']
Stack 17 with items: ['0090017100_08062023012592', '0090017100_08062023012592', '0090017100_08062023012592']
Stack 18 with items: ['0090017100_08062023012592', '0090017100_08062023012592', '0090017100_08062023012592']
Stack 19 with items: ['0090017100_08062023012592', '0090017100_08062023012592', '0090017100_08062023012592']
Stack 20 with items: ['0090017100_08062023012592', '0090017100_08062023004939', '0090017100_08062023012592']
Stack 21 with items: ['0090017100_08062023004939']
Heuristic packed all stacks
