dataset: X
instance: BY
+-----------+
2D Packing Heuristic in Truck P193060909
Min2DVol: 28.799999999999994 [m2]
Stack 0 with items: ['0090016900_08062023039874', '0090016900_08062023039874']
Stack 1 with items: ['0090016900_08062023039874', '0090016900_08062023039874']
Stack 2 with items: ['0090016900_08062023039874', '0090016900_08062023039874']
Stack 3 with items: ['0090016900_08062023030276', '0090016900_08062023030276']
Stack 4 with items: ['0090016900_08062023030276', '0090016900_08062023030276']
Stack 5 with items: ['0090016900_08062023014492', '0090016900_08062023014492']
Stack 6 with items: ['0090016900_08062023014492', '0090016900_08062023014492']
Stack 7 with items: ['0090016900_08062023014492', '0090016900_08062023014492']
Stack 8 with items: ['0090016900_08062023014492', '0090016900_08062023014492']
Stack 9 with items: ['0090016900_08062023014492', '0090016900_08062023007738']
Stack 10 with items: ['0090016900_08062023007738', '0090016900_08062023007738']
Stack 11 with items: ['0090016900_08062023007738', '0090016900_08062023007738']
Heuristic packed all stacks
