dataset: C
instance: VA2
+-----------+
2D Packing Heuristic in Truck P084540753
Min2DVol: 30.978059999999996 [m2]
Stack 0 with items: ['0091017300_28022023014068']
Stack 1 with items: ['0091017300_28022023020266', '0091017300_28022023020266']
Stack 2 with items: ['0091017300_28022023020266', '0091017300_28022023020266']
Stack 3 with items: ['0091017300_28022023020266', '0091017300_28022023020266']
Stack 4 with items: ['0091017300_28022023020266', '0091017300_28022023020266']
Stack 5 with items: ['0091017300_28022023019676', '0091017300_28022023020266']
Stack 6 with items: ['0091017300_28022023019676', '0091017300_28022023019676']
Stack 7 with items: ['0091017300_28022023019676', '0091017300_28022023019676']
Stack 8 with items: ['0091017300_28022023019676', '0091017300_28022023019676']
Stack 9 with items: ['0091017300_28022023019676', '0091017300_28022023019676']
Stack 10 with items: ['0091017300_28022023019676', '0091017300_28022023019676']
Stack 11 with items: ['0091017300_28022023019676', '0091017300_28022023019676']
Stack 12 with items: ['0091017300_28022023019676', '0091017300_28022023019676']
Stack 13 with items: ['0091017300_28022023019676', '0091017300_28022023019676']
Stack 14 with items: ['0091017300_28022023019676', '0091017300_28022023019676']
Stack 15 with items: ['0091017300_28022023019676', '0091017300_28022023019676']
Stack 16 with items: ['0091017300_28022023019676', '0091017300_28022023019676']
Heuristic packed all stacks
