dataset: X
instance: CI4
+-----------+
2D Packing Heuristic in Truck P192400101
Min2DVol: 31.654037999999986 [m2]
Stack 0 with items: ['0090016800_14062023041312', '0090016800_14062023041312', '0090016800_14062023041312']
Stack 1 with items: ['0090016800_14062023041312', '0090016800_14062023041312', '0090016800_14062023041312']
Stack 2 with items: ['0090016800_14062023041312', '0090016800_14062023041312', '0090016800_14062023041312']
Stack 3 with items: ['0090016800_14062023041312', '0090016800_14062023041312', '0090016800_14062023041312']
Stack 4 with items: ['0090016800_14062023041312', '0090016800_14062023041312', '0090016800_14062023041312']
Stack 5 with items: ['0090016800_14062023041312', '0090016800_14062023041312', '0090016800_14062023041312']
Stack 6 with items: ['0090016800_14062023041312', '0090016800_14062023041312', '0090016800_14062023041312']
Stack 7 with items: ['0090016800_14062023041312', '0090016800_14062023037580', '0090016800_14062023037580']
Stack 8 with items: ['0090016800_14062023037580', '0090016800_14062023025188', '0090016800_14062023037580']
Stack 9 with items: ['0090016800_14062023025188', '0090016800_14062023022216', '0090016800_14062023022216']
Stack 10 with items: ['0090016800_14062023022216', '0090016800_14062023020131', '0090016800_14062023022216']
Stack 11 with items: ['0090016800_14062023020131', '0090016800_14062023020131', '0090016800_14062023020131']
Stack 12 with items: ['0090016800_14062023020131', '0090016800_14062023020131', '0090016800_14062023020131']
Stack 13 with items: ['0090016800_14062023020131', '0090016800_14062023020131', '0090016800_14062023020131']
Stack 14 with items: ['0090016800_14062023020131', '0090016800_14062023020131', '0090016800_14062023020131']
Stack 15 with items: ['0090016800_14062023020131', '0090016800_14062023020131', '0090016800_14062023020131']
Stack 16 with items: ['0090016800_14062023020131', '0090016800_14062023020131', '0090016800_14062023020131']
Stack 17 with items: ['0090016800_14062023020131', '0090016800_14062023020131', '0090016800_14062023020131']
Stack 18 with items: ['0090016800_14062023017946', '0090016800_14062023014123', '0090016800_14062023014123']
Stack 19 with items: ['0090016800_14062023010061', '0090016800_14062023003267', '0090016800_14062023003163']
Stack 20 with items: ['0090016800_14062023003163', '0090016800_14062023003163', '0090016800_14062023003163']
Stack 21 with items: ['0090016800_14062023003163', '0090016800_14062023003163', '0090016800_14062023003163']
Stack 22 with items: ['0090016800_14062023003163', '0090016800_14062023003163', '0090016800_14062023003163']
Stack 23 with items: ['0090016800_14062023003163', '0090016800_14062023003163', '0090016800_14062023003163']
Stack 24 with items: ['0090016800_14062023003163', '0090016800_14062023002889', '0090016800_14062023003163']
Stack 25 with items: ['0090016800_14062023002889', '0090016800_14062023002889', '0090016800_14062023002889']
Heuristic packed all stacks
