dataset: X
instance: MT7
+-----------+
2D Packing Heuristic in Truck P191636101
Min2DVol: 13.272239999999996 [m2]
Stack 0 with items: ['0091017700_14062023004740', '0091017700_14062023004740']
Stack 1 with items: ['0091017700_14062023004580', '0091017700_14062023003880']
Stack 2 with items: ['0091017700_14062023003494', '0091017700_14062023003494']
Stack 3 with items: ['0091017700_14062023000899', '0091017700_14062023000107']
Stack 4 with items: ['0091017700_14062023004351', '0091017700_14062023004351']
Stack 5 with items: ['0091017700_14062023005170', '0091017700_14062023005170']
Stack 6 with items: ['0091017700_14062023005170', '0091017700_14062023005170']
Stack 7 with items: ['0091017700_14062023002948', '0091017700_14062023004351']
Stack 8 with items: ['0091017700_14062023005170', '0091017700_14062023005170']
Stack 9 with items: ['0091017700_14062023005170', '0091017700_14062023005170']
Stack 10 with items: ['0091017700_14062023004351', '0091017700_14062023004351']
Heuristic packed all stacks
