dataset: X
instance: MT
+-----------+
2D Packing Heuristic in Truck P188501801
Min2DVol: 17.999999999999996 [m2]
Stack 0 with items: ['0091017700_08062023004003', '0091017700_08062023004003', '0091017700_08062023004003']
Stack 1 with items: ['0091017700_08062023004003', '0091017700_08062023004003', '0091017700_08062023004003']
Stack 2 with items: ['0091017700_08062023004003', '0091017700_08062023004003', '0091017700_08062023004003']
Stack 3 with items: ['0091017700_08062023004003', '0091017700_08062023004003', '0091017700_08062023004003']
Stack 4 with items: ['0091017700_08062023004003', '0091017700_08062023004003', '0091017700_08062023004003']
Stack 5 with items: ['0091017700_08062023004003', '0091017700_08062023004003', '0091017700_08062023004003']
Stack 6 with items: ['0091017700_08062023004003', '0091017700_08062023004003', '0091017700_08062023004003']
Stack 7 with items: ['0091017700_08062023004003', '0091017700_08062023004003', '0091017700_08062023004003']
Stack 8 with items: ['0091017700_08062023004003', '0091017700_08062023002367', '0091017700_08062023002367']
Stack 9 with items: ['0091017700_08062023002367', '0091017700_08062023002367', '0091017700_08062023002367']
Stack 10 with items: ['0091017700_08062023002367', '0091017700_08062023002367', '0091017700_08062023002367']
Stack 11 with items: ['0091017700_08062023002367', '0091017700_08062023002367', '0091017700_08062023002367']
Stack 12 with items: ['0091017700_08062023002367', '0091017700_08062023001633', '0091017700_08062023002367']
Stack 13 with items: ['0091017700_08062023001633', '0091017700_08062023001065', '0091017700_08062023001633']
Stack 14 with items: ['0091017700_08062023001065', '0091017700_08062023001065', '0091017700_08062023001065']
Heuristic packed all stacks
