dataset: C
instance: VA3
+-----------+
2D Packing Heuristic in Truck P093653201
Min2DVol: 21.599999999999994 [m2]
Stack 0 with items: ['0091017300_28022023021124', '0091017300_28022023021124', '0091017300_28022023021124']
Stack 1 with items: ['0091017300_28022023021124', '0091017300_28022023021124', '0091017300_28022023021124']
Stack 2 with items: ['0091017300_28022023021124', '0091017300_28022023021124', '0091017300_28022023021124']
Stack 3 with items: ['0091017300_28022023021124', '0091017300_28022023021124', '0091017300_28022023021124']
Stack 4 with items: ['0091017300_28022023021124', '0091017300_28022023017479', '0091017300_28022023017479']
Stack 5 with items: ['0091017300_28022023017479', '0091017300_28022023017479', '0091017300_28022023017479']
Stack 6 with items: ['0091017300_28022023017479', '0091017300_28022023015272', '0091017300_28022023017479']
Stack 7 with items: ['0091017300_28022023015272', '0091017300_28022023015272', '0091017300_28022023015272']
Stack 8 with items: ['0091017300_28022023015272', '0091017300_28022023015272', '0091017300_28022023015272']
Stack 9 with items: ['0091017300_28022023015272', '0091017300_28022023015272', '0091017300_28022023015272']
Stack 10 with items: ['0091017300_28022023015272', '0091017300_28022023006419', '0091017300_28022023015272']
Stack 11 with items: ['0091017300_28022023006419', '0091017300_28022023006419', '0091017300_28022023006419']
Stack 12 with items: ['0091017300_28022023006419', '0091017300_28022023006419', '0091017300_28022023006419']
Stack 13 with items: ['0091017300_28022023006419', '0091017300_28022023006419', '0091017300_28022023006419']
Stack 14 with items: ['0091017300_28022023006419', '0091017300_28022023006419', '0091017300_28022023006419']
Stack 15 with items: ['0091017300_28022023006419', '0091017300_28022023006419', '0091017300_28022023006419']
Stack 16 with items: ['0091017300_28022023006419', '0091017300_28022023006419', '0091017300_28022023006419']
Stack 17 with items: ['0091017300_28022023006419', '0091017300_28022023006419', '0091017300_28022023006419']
Heuristic packed all stacks
