dataset: B
instance: TA
+-----------+
2D Packing Heuristic in Truck P349380901
Min2DVol: 21.167999999999996 [m2]
Stack 0 with items: ['0090038300_26102022011689', '0090038300_26102022011689']
Stack 1 with items: ['0090038300_26102022011689', '0090038300_26102022011583']
Stack 2 with items: ['0090038300_26102022010862', '0090038300_26102022010857']
Stack 3 with items: ['0090038300_26102022010857', '0090038300_26102022010857']
Stack 4 with items: ['0090038300_26102022010857', '0090038300_26102022010777']
Stack 5 with items: ['0090038300_26102022010777', '0090038300_26102022010777']
Stack 6 with items: ['0090038300_26102022010777', '0090038300_26102022010777']
Stack 7 with items: ['0090038300_26102022010253', '0090038300_26102022010253']
Stack 8 with items: ['0090038300_26102022009748', '0090038300_26102022009748']
Stack 9 with items: ['0090038300_26102022009748', '0090038300_26102022009748']
Stack 10 with items: ['0090038300_26102022009664', '0090038300_26102022009664']
Stack 11 with items: ['0090038300_26102022009664', '0090038300_26102022009664']
Stack 12 with items: ['0090038300_26102022009664', '0090038300_26102022009664']
Stack 13 with items: ['0090038300_26102022009664', '0090038300_26102022009664']
Stack 14 with items: ['0090038300_26102022009664', '0090038300_26102022009664']
Stack 15 with items: ['0090038300_26102022009664', '0090038300_26102022009664']
Stack 16 with items: ['0090038300_26102022009664', '0090038300_26102022009664']
Stack 17 with items: ['0090038300_26102022009664', '0090038300_26102022008081']
Stack 18 with items: ['0090038300_26102022007067', '0090038300_26102022006855']
Stack 19 with items: ['0090038300_26102022006855', '0090038300_26102022006855']
Stack 20 with items: ['0090038300_26102022006855', '0090038300_26102022006855']
Stack 21 with items: ['0090038300_26102022006855', '0090038300_26102022006855']
Stack 22 with items: ['0090038300_26102022006855', '0090038300_26102022006855']
Stack 23 with items: ['0090038300_26102022006075', '0090038300_26102022006075']
Stack 24 with items: ['0090038300_26102022005820', '0090038300_26102022005731']
Stack 25 with items: ['0090038300_26102022005731', '0090038300_26102022005731']
Stack 26 with items: ['0090038300_26102022005731', '0090038300_26102022005731']
Stack 27 with items: ['0090038300_26102022005731', '0090038300_26102022005438']
Stack 28 with items: ['0090038300_26102022005438', '0090038300_26102022004705']
Stack 29 with items: ['0090038300_26102022004705', '0090038300_26102022004705']
Stack 30 with items: ['0090038300_26102022004705', '0090038300_26102022003994']
Stack 31 with items: ['0090038300_26102022003994', '0090038300_26102022003994']
Stack 32 with items: ['0090038300_26102022003120', '0090038300_26102022001915']
Stack 33 with items: ['0090038300_26102022001253', '0090038300_26102022000969']
Stack 34 with items: ['0090038300_26102022000969', '0090038300_26102022000969']
Stack 35 with items: ['0090038300_26102022000260']
Stacks not packed:
Stack 0 missing: ['0090038300_26102022011689', '0090038300_26102022011689']
Stack 2 missing: ['0090038300_26102022010862', '0090038300_26102022010857']
Stack 3 missing: ['0090038300_26102022010857', '0090038300_26102022010857']
Stack 4 missing: ['0090038300_26102022010857', '0090038300_26102022010777']
Stack 6 missing: ['0090038300_26102022010777', '0090038300_26102022010777']
Stack 23 missing: ['0090038300_26102022006075', '0090038300_26102022006075']
Stack 27 missing: ['0090038300_26102022005731', '0090038300_26102022005438']
Stack 28 missing: ['0090038300_26102022005438', '0090038300_26102022004705']
Stack 32 missing: ['0090038300_26102022003120', '0090038300_26102022001915']
Stack 33 missing: ['0090038300_26102022001253', '0090038300_26102022000969']
