dataset: X
instance: BY6
+-----------+
2D Packing Heuristic in Truck P194161115
Min2DVol: 29.44 [m2]
Stack 0 with items: ['0090016900_14062023043493', '0090016900_14062023043493']
Stack 1 with items: ['0090016900_14062023043493', '0090016900_14062023043493']
Stack 2 with items: ['0090016900_14062023043493', '0090016900_14062023043493']
Stack 3 with items: ['0090016900_14062023043493', '0090016900_14062023027367']
Stack 4 with items: ['0090016900_14062023025851', '0090016900_14062023021591']
Stack 5 with items: ['0090016900_14062023021591', '0090016900_14062023021591']
Stack 6 with items: ['0090016900_14062023013397', '0090016900_14062023013397']
Stack 7 with items: ['0090016900_14062023007170', '0090016900_14062023003530']
Stack 8 with items: ['0090016900_14062023003530', '0090016900_14062023003530']
Stack 9 with items: ['0090016900_14062023003530', '0090016900_14062023002333']
Stack 10 with items: ['0090016900_14062023002333', '0090016900_14062023002333']
Stack 11 with items: ['0090016900_14062023002333', '0090016900_14062023002333']
Stack 12 with items: ['0090016900_14062023002333', '0090016900_14062023002333']
Stack 13 with items: ['0090016900_14062023001936', '0090016900_14062023001936']
Stack 14 with items: ['0090016900_14062023001936', '0090016900_14062023001936']
Stack 15 with items: ['0090016900_14062023001936', '0090016900_14062023001936']
Stacks not packed:
Stack 4 missing: ['0090016900_14062023025851', '0090016900_14062023021591']
Stack 7 missing: ['0090016900_14062023007170', '0090016900_14062023003530']
Stack 8 missing: ['0090016900_14062023003530', '0090016900_14062023003530']
Stack 9 missing: ['0090016900_14062023003530', '0090016900_14062023002333']
Stack 10 missing: ['0090016900_14062023002333', '0090016900_14062023002333']
Stack 11 missing: ['0090016900_14062023002333', '0090016900_14062023002333']
Stack 12 missing: ['0090016900_14062023002333', '0090016900_14062023002333']
Stack 13 missing: ['0090016900_14062023001936', '0090016900_14062023001936']
Stack 14 missing: ['0090016900_14062023001936', '0090016900_14062023001936']
Stack 15 missing: ['0090016900_14062023001936', '0090016900_14062023001936']
