dataset: C
instance: MA3
+-----------+
2D Packing Heuristic in Truck P075038609
Min2DVol: 31.680000000000003 [m2]
Stack 0 with items: ['0090016200_28022023031773', '0090016200_28022023031773']
Stack 1 with items: ['0090016200_28022023031773', '0090016200_28022023031773']
Stack 2 with items: ['0090016200_28022023031773', '0090016200_28022023026339']
Stack 3 with items: ['0090016200_28022023024537', '0090016200_28022023024537']
Stack 4 with items: ['0090016200_28022023024537', '0090016200_28022023024537']
Stack 5 with items: ['0090016200_28022023024537', '0090016200_28022023024537']
Stack 6 with items: ['0090016200_28022023024537', '0090016200_28022023024537']
Stack 7 with items: ['0090016200_28022023024537', '0090016200_28022023024537']
Stack 8 with items: ['0090016200_28022023024537', '0090016200_28022023024537']
Stack 9 with items: ['0090016200_28022023024537', '0090016200_28022023024458']
Stack 10 with items: ['0090016200_28022023024458', '0090016200_28022023024458']
Stack 11 with items: ['0090016200_28022023024458', '0090016200_28022023024458']
Stack 12 with items: ['0090016200_28022023024458', '0090016200_28022023024458']
Stack 13 with items: ['0090016200_28022023013386', '0090016200_28022023011145']
Stack 14 with items: ['0090016200_28022023003511', '0090016200_28022023002170']
Stack 15 with items: ['0090016200_28022023002170', '0090016200_28022023002170']
Heuristic packed all stacks
