dataset: X
instance: SA6
+-----------+
2D Packing Heuristic in Truck P173156207
Min2DVol: 31.736099999999993 [m2]
Stack 0 with items: ['0090017100_14062023005016']
Stack 1 with items: ['0090017100_14062023018326']
Stack 2 with items: ['0090017100_14062023027011']
Stack 3 with items: ['0090017100_14062023027011']
Stack 4 with items: ['0090017100_14062023020885', '0090017100_14062023020885']
Stack 5 with items: ['0090017100_14062023020885', '0090017100_14062023020885']
Stack 6 with items: ['0090017100_14062023020885', '0090017100_14062023020885']
Stack 7 with items: ['0090017100_14062023020885', '0090017100_14062023020885']
Stack 8 with items: ['0090017100_14062023015534', '0090017100_14062023020885']
Stack 9 with items: ['0090017100_14062023015534', '0090017100_14062023015534']
Stack 10 with items: ['0090017100_14062023015534', '0090017100_14062023015534']
Stack 11 with items: ['0090017100_14062023015534', '0090017100_14062023015534']
Stack 12 with items: ['0090017100_14062023015534', '0090017100_14062023015534']
Stack 13 with items: ['0090017100_14062023015534', '0090017100_14062023015534']
Heuristic packed all stacks
