dataset: C
instance: TA3
+-----------+
2D Packing Heuristic in Truck P097384807
Min2DVol: 30.239999999999988 [m2]
Stack 0 with items: ['0090038300_28022023009489', '0090038300_28022023020027', '0090038300_28022023020487']
Stack 1 with items: ['0090038300_28022023000205', '0090038300_28022023023590', '0090038300_28022023024800']
Stack 2 with items: ['0090038300_28022023024905', '0090038300_28022023022804', '0090038300_28022023022804']
Stack 3 with items: ['0090038300_28022023022804', '0090038300_28022023022804', '0090038300_28022023022804']
Stack 4 with items: ['0090038300_28022023022804', '0090038300_28022023022804', '0090038300_28022023022804']
Stack 5 with items: ['0090038300_28022023022804', '0090038300_28022023022422', '0090038300_28022023022804']
Stack 6 with items: ['0090038300_28022023022422', '0090038300_28022023022422', '0090038300_28022023022422']
Stack 7 with items: ['0090038300_28022023022422', '0090038300_28022023021265', '0090038300_28022023022422']
Stack 8 with items: ['0090038300_28022023021265', '0090038300_28022023021265', '0090038300_28022023021265']
Stack 9 with items: ['0090038300_28022023021265', '0090038300_28022023021265', '0090038300_28022023021265']
Stack 10 with items: ['0090038300_28022023021265', '0090038300_28022023019087', '0090038300_28022023019087']
Stack 11 with items: ['0090038300_28022023019087', '0090038300_28022023019087', '0090038300_28022023019087']
Stack 12 with items: ['0090038300_28022023019087', '0090038300_28022023016066', '0090038300_28022023019087']
Stack 13 with items: ['0090038300_28022023013797', '0090038300_28022023013797', '0090038300_28022023013797']
Stack 14 with items: ['0090038300_28022023013797', '0090038300_28022023013797', '0090038300_28022023013797']
Stack 15 with items: ['0090038300_28022023013712', '0090038300_28022023009362', '0090038300_28022023013712']
Stack 16 with items: ['0090038300_28022023009362', '0090038300_28022023009362', '0090038300_28022023009362']
Stack 17 with items: ['0090038300_28022023009362', '0090038300_28022023009362', '0090038300_28022023009362']
Stack 18 with items: ['0090038300_28022023009225', '0090038300_28022023009225', '0090038300_28022023009225']
Stack 19 with items: ['0090038300_28022023009225', '0090038300_28022023009225', '0090038300_28022023009225']
Stack 20 with items: ['0090038300_28022023009225', '0090038300_28022023009225', '0090038300_28022023009225']
Stack 21 with items: ['0090038300_28022023009225', '0090038300_28022023003514', '0090038300_28022023009225']
Stack 22 with items: ['0090038300_28022023003514', '0090038300_28022023003514', '0090038300_28022023003514']
Stack 23 with items: ['0090038300_28022023003514', '0090038300_28022023003514', '0090038300_28022023003514']
Heuristic packed all stacks
