dataset: C
instance: VA3
+-----------+
2D Packing Heuristic in Truck P101540701
Min2DVol: 29.759999999999994 [m2]
Stack 0 with items: ['0091017300_28022023011333', '0091017300_28022023011333']
Stack 1 with items: ['0091017300_28022023010279', '0091017300_28022023010279']
Stack 2 with items: ['0091017300_28022023010279', '0091017300_28022023010279']
Stack 3 with items: ['0091017300_28022023010279', '0091017300_28022023010279']
Stack 4 with items: ['0091017300_28022023010279', '0091017300_28022023010279']
Stack 5 with items: ['0091017300_28022023010279', '0091017300_28022023010279']
Stack 6 with items: ['0091017300_28022023010279', '0091017300_28022023010279']
Stack 7 with items: ['0091017300_28022023010279', '0091017300_28022023010022']
Stack 8 with items: ['0091017300_28022023010022', '0091017300_28022023010022']
Stack 9 with items: ['0091017300_28022023010022', '0091017300_28022023010022']
Stack 10 with items: ['0091017300_28022023010022', '0091017300_28022023010022']
Stack 11 with items: ['0091017300_28022023010022', '0091017300_28022023010022']
Stack 12 with items: ['0091017300_28022023010022', '0091017300_28022023010022']
Stack 13 with items: ['0091017300_28022023010022', '0091017300_28022023005445']
Stack 14 with items: ['0091017300_28022023005445', '0091017300_28022023005445']
Stack 15 with items: ['0091017300_28022023004808', '0091017300_28022023004808']
Heuristic packed all stacks
