dataset: C
instance: DO
+-----------+
2D Packing Heuristic in Truck P086215001
Min2DVol: 18.200000000000003 [m2]
Stack 0 with items: ['0090019100_27022023030332', '0090019100_27022023021106', '0090019100_27022023021106']
Stack 1 with items: ['0090019100_27022023021106', '0090019100_27022023016045', '0090019100_27022023021106']
Stack 2 with items: ['0090019100_27022023011072', '0090019100_27022023011072', '0090019100_27022023011072']
Stack 3 with items: ['0090019100_27022023011072', '0090019100_27022023011072', '0090019100_27022023011072']
Stack 4 with items: ['0090019100_27022023011072', '0090019100_27022023011072', '0090019100_27022023011072']
Stack 5 with items: ['0090019100_27022023011072', '0090019100_27022023011072', '0090019100_27022023011072']
Stack 6 with items: ['0090019100_27022023011072', '0090019100_27022023011072', '0090019100_27022023011072']
Stack 7 with items: ['0090019100_27022023011072', '0090019100_27022023011072', '0090019100_27022023011072']
Stack 8 with items: ['0090019100_27022023011072', '0090019100_27022023011072', '0090019100_27022023011072']
Stack 9 with items: ['0090019100_27022023011072', '0090019100_27022023011072', '0090019100_27022023011072']
Stack 10 with items: ['0090019100_27022023011072', '0090019100_27022023011072', '0090019100_27022023011072']
Stack 11 with items: ['0090019100_27022023011072', '0090019100_27022023011072', '0090019100_27022023011072']
Stack 12 with items: ['0090019100_27022023011072', '0090019100_27022023011072', '0090019100_27022023011072']
Stack 13 with items: ['0090019100_27022023011072', '0090019100_27022023011072', '0090019100_27022023011072']
Heuristic packed all stacks
