dataset: C
instance: BY
+-----------+
2D Packing Heuristic in Truck P068066111
Min2DVol: 31.680000000000003 [m2]
Stack 0 with items: ['0090016900_27022023051343', '0090016900_27022023051343']
Stack 1 with items: ['0090016900_27022023051343', '0090016900_27022023051343']
Stack 2 with items: ['0090016900_27022023041197', '0090016900_27022023041197']
Stack 3 with items: ['0090016900_27022023041197', '0090016900_27022023041197']
Stack 4 with items: ['0090016900_27022023030123', '0090016900_27022023030123']
Stack 5 with items: ['0090016900_27022023030123', '0090016900_27022023030123']
Stack 6 with items: ['0090016900_27022023030123', '0090016900_27022023030123']
Stack 7 with items: ['0090016900_27022023030123', '0090016900_27022023030123']
Stack 8 with items: ['0090016900_27022023030123', '0090016900_27022023030123']
Stack 9 with items: ['0090016900_27022023016794', '0090016900_27022023016794']
Stack 10 with items: ['0090016900_27022023016794', '0090016900_27022023013330']
Stack 11 with items: ['0090016900_27022023013330', '0090016900_27022023013330']
Stack 12 with items: ['0090016900_27022023013330', '0090016900_27022023010138']
Stack 13 with items: ['0090016900_27022023010138', '0090016900_27022023010138']
Stack 14 with items: ['0090016900_27022023000529', '0090016900_27022023000529']
Stack 15 with items: ['0090016900_27022023000529', '0090016900_27022023000529']
Heuristic packed all stacks
