dataset: X
instance: BY5
+-----------+
2D Packing Heuristic in Truck P207069107
Min2DVol: 23.999999999999996 [m2]
Stack 0 with items: ['0090016900_14062023004920', '0090016900_14062023004920']
Stack 1 with items: ['0090016900_14062023004920', '0090016900_14062023004920']
Stack 2 with items: ['0090016900_14062023004920', '0090016900_14062023004920']
Stack 3 with items: ['0090016900_14062023000583', '0090016900_14062023004920']
Stack 4 with items: ['0090016900_14062023000583', '0090016900_14062023000583']
Stack 5 with items: ['0090016900_14062023000583', '0090016900_14062023000583']
Stack 6 with items: ['0090016900_14062023000583', '0090016900_14062023000583']
Stack 7 with items: ['0090016900_14062023000583', '0090016900_14062023000583']
Stack 8 with items: ['0090016900_14062023000583', '0090016900_14062023000583']
Stack 9 with items: ['0090016900_14062023000583', '0090016900_14062023000583']
Heuristic packed all stacks
