dataset: C
instance: MA2
+-----------+
2D Packing Heuristic in Truck P081038605
Min2DVol: 28.320000000000007 [m2]
Stack 0 with items: ['0090016200_28022023023639', '0090016200_28022023023113']
Stack 1 with items: ['0090016200_28022023023113', '0090016200_28022023023113']
Stack 2 with items: ['0090016200_28022023023113', '0090016200_28022023023113']
Stack 3 with items: ['0090016200_28022023023113', '0090016200_28022023023113']
Stack 4 with items: ['0090016200_28022023023113', '0090016200_28022023023113']
Stack 5 with items: ['0090016200_28022023023113', '0090016200_28022023018884']
Stack 6 with items: ['0090016200_28022023018884', '0090016200_28022023018884']
Stack 7 with items: ['0090016200_28022023018884', '0090016200_28022023018884']
Stack 8 with items: ['0090016200_28022023018884', '0090016200_28022023018884']
Stack 9 with items: ['0090016200_28022023018884', '0090016200_28022023018884']
Stack 10 with items: ['0090016200_28022023018884', '0090016200_28022023018884']
Stack 11 with items: ['0090016200_28022023010248', '0090016200_28022023010248']
Stack 12 with items: ['0090016200_28022023010248', '0090016200_28022023010248']
Stack 13 with items: ['0090016200_28022023010248', '0090016200_28022023010248']
Stack 14 with items: ['0090016200_28022023010248', '0090016200_28022023008223']
Stack 15 with items: ['0090016200_28022023008223', '0090016200_28022023005751']
Stack 16 with items: ['0090016200_28022023005751', '0090016200_28022023005751']
Stack 17 with items: ['0090016200_28022023005751', '0090016200_28022023005751']
Stack 18 with items: ['0090016200_28022023001445', '0090016200_28022023001445']
Stack 19 with items: ['0090016200_28022023006757', '0090016200_28022023015526', '0090016200_28022023022198']
Stacks not packed:
Stack 0 missing: ['0090016200_28022023023639', '0090016200_28022023023113']
Stack 5 missing: ['0090016200_28022023023113', '0090016200_28022023018884']
Stack 6 missing: ['0090016200_28022023018884', '0090016200_28022023018884']
Stack 7 missing: ['0090016200_28022023018884', '0090016200_28022023018884']
Stack 8 missing: ['0090016200_28022023018884', '0090016200_28022023018884']
Stack 9 missing: ['0090016200_28022023018884', '0090016200_28022023018884']
Stack 10 missing: ['0090016200_28022023018884', '0090016200_28022023018884']
Stack 15 missing: ['0090016200_28022023008223', '0090016200_28022023005751']
Stack 19 missing: ['0090016200_28022023006757', '0090016200_28022023015526', '0090016200_28022023022198']
