dataset: C
instance: SA2
+-----------+
2D Packing Heuristic in Truck P097234405
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090017100_28022023027004', '0090017100_28022023022454', '0090017100_28022023027004']
Stack 1 with items: ['0090017100_28022023022454', '0090017100_28022023009283', '0090017100_28022023009283']
Stack 2 with items: ['0090017100_28022023009283', '0090017100_28022023009283', '0090017100_28022023009283']
Stack 3 with items: ['0090017100_28022023009283', '0090017100_28022023009283', '0090017100_28022023009283']
Stack 4 with items: ['0090017100_28022023009283', '0090017100_28022023009283', '0090017100_28022023009283']
Stack 5 with items: ['0090017100_28022023009283', '0090017100_28022023009283', '0090017100_28022023009283']
Stack 6 with items: ['0090017100_28022023009283', '0090017100_28022023009283', '0090017100_28022023009283']
Stack 7 with items: ['0090017100_28022023009283', '0090017100_28022023009283', '0090017100_28022023009283']
Stack 8 with items: ['0090017100_28022023009283', '0090017100_28022023009283', '0090017100_28022023009283']
Stack 9 with items: ['0090017100_28022023009283', '0090017100_28022023009283', '0090017100_28022023009283']
Stack 10 with items: ['0090017100_28022023009283', '0090017100_28022023009283', '0090017100_28022023009283']
Stack 11 with items: ['0090017100_28022023009283', '0090017100_28022023009283', '0090017100_28022023009283']
Stack 12 with items: ['0090017100_28022023009283', '0090017100_28022023009283', '0090017100_28022023009283']
Stack 13 with items: ['0090017100_28022023009283', '0090017100_28022023009283', '0090017100_28022023009283']
Stack 14 with items: ['0090017100_28022023009283', '0090017100_28022023009283', '0090017100_28022023009283']
Stack 15 with items: ['0090017100_28022023009283', '0090017100_28022023009283', '0090017100_28022023009283']
Stack 16 with items: ['0090017100_28022023009283', '0090017100_28022023009283', '0090017100_28022023009283']
Stack 17 with items: ['0090017100_28022023009283', '0090017100_28022023009283', '0090017100_28022023009283']
Stack 18 with items: ['0090017100_28022023009283', '0090017100_28022023009283', '0090017100_28022023009283']
Stack 19 with items: ['0090017100_28022023009283', '0090017100_28022023009283', '0090017100_28022023009283']
Stack 20 with items: ['0090017100_28022023009283', '0090017100_28022023009283', '0090017100_28022023009283']
Stack 21 with items: ['0090017100_28022023009283', '0090017100_28022023009283', '0090017100_28022023009283']
Stack 22 with items: ['0090017100_28022023009283', '0090017100_28022023009283', '0090017100_28022023009283']
Stack 23 with items: ['0090017100_28022023009283', '0090017100_28022023007558', '0090017100_28022023007558']
Stack 24 with items: ['0090017100_28022023007558', '0090017100_28022023007558', '0090017100_28022023007558']
Stack 25 with items: ['0090017100_28022023007558', '0090017100_28022023005374', '0090017100_28022023005374']
Heuristic packed all stacks
