dataset: C
instance: BY2
+-----------+
2D Packing Heuristic in Truck P066069003
Min2DVol: 23.999999999999996 [m2]
Stack 0 with items: ['0090016900_28022023029042', '0090016900_28022023023588']
Stack 1 with items: ['0090016900_28022023023588', '0090016900_28022023023588']
Stack 2 with items: ['0090016900_28022023023588', '0090016900_28022023023588']
Stack 3 with items: ['0090016900_28022023023588', '0090016900_28022023023588']
Stack 4 with items: ['0090016900_28022023023588', '0090016900_28022023023588']
Stack 5 with items: ['0090016900_28022023023588', '0090016900_28022023023588']
Stack 6 with items: ['0090016900_28022023023588', '0090016900_28022023023588']
Stack 7 with items: ['0090016900_28022023013723', '0090016900_28022023010254']
Stack 8 with items: ['0090016900_28022023005598', '0090016900_28022023005598']
Stack 9 with items: ['0090016900_28022023005179', '0090016900_28022023005179']
Heuristic packed all stacks
