dataset: B
instance: CI2
+-----------+
2D Packing Heuristic in Truck P320414213
Min2DVol: 22.799999999999994 [m2]
Stack 0 with items: ['0090016800_26102022001534', '0090016800_26102022001534', '0090016800_26102022001534']
Stack 1 with items: ['0090016800_26102022001534', '0090016800_26102022001534', '0090016800_26102022001534']
Stack 2 with items: ['0090016800_26102022001534', '0090016800_26102022001534', '0090016800_26102022001534']
Stack 3 with items: ['0090016800_26102022001534', '0090016800_26102022001534', '0090016800_26102022001534']
Stack 4 with items: ['0090016800_26102022001534']
Stack 5 with items: ['0090016800_26102022010459', '0090016800_26102022010459']
Stack 6 with items: ['0090016800_26102022010459', '0090016800_26102022010459']
Stack 7 with items: ['0090016800_26102022010459', '0090016800_26102022010459']
Stack 8 with items: ['0090016800_26102022010459', '0090016800_26102022010459']
Stack 9 with items: ['0090016800_26102022010459', '0090016800_26102022010459']
Stack 10 with items: ['0090016800_26102022010459', '0090016800_26102022010459']
Stack 11 with items: ['0090016800_26102022010459', '0090016800_26102022010459']
Stack 12 with items: ['0090016800_26102022010459', '0090016800_26102022010459']
Stack 13 with items: ['0090016800_26102022010459', '0090016800_26102022010459']
Stack 14 with items: ['0090016800_26102022010459', '0090016800_26102022010459']
Stack 15 with items: ['0090016800_26102022010459', '0090016800_26102022010459']
Stack 16 with items: ['0090016800_26102022010459', '0090016800_26102022010459']
Stack 17 with items: ['0090016800_26102022010459', '0090016800_26102022010459']
Stack 18 with items: ['0090016800_26102022010459', '0090016800_26102022010459']
Heuristic packed all stacks
