dataset: B
instance: TA
+-----------+
2D Packing Heuristic in Truck P314386201
Min2DVol: 20.000000000000018 [m2]
Stack 0 with items: ['0090038300_26102022012194', '0090038300_26102022012194']
Stack 1 with items: ['0090038300_26102022012194', '0090038300_26102022012194']
Stack 2 with items: ['0090038300_26102022012194', '0090038300_26102022012194']
Stack 3 with items: ['0090038300_26102022012194', '0090038300_26102022012194']
Stack 4 with items: ['0090038300_26102022012194', '0090038300_26102022012194']
Stack 5 with items: ['0090038300_26102022012194', '0090038300_26102022012194']
Stack 6 with items: ['0090038300_26102022012194', '0090038300_26102022012194']
Stack 7 with items: ['0090038300_26102022012194', '0090038300_26102022012194']
Stack 8 with items: ['0090038300_26102022004463', '0090038300_26102022004463']
Stack 9 with items: ['0090038300_26102022004334', '0090038300_26102022004334']
Stack 10 with items: ['0090038300_26102022003913', '0090038300_26102022003913']
Stack 11 with items: ['0090038300_26102022003913', '0090038300_26102022003913']
Stack 12 with items: ['0090038300_26102022003913', '0090038300_26102022003913']
Stack 13 with items: ['0090038300_26102022003913', '0090038300_26102022003913']
Stack 14 with items: ['0090038300_26102022003913', '0090038300_26102022003913']
Stack 15 with items: ['0090038300_26102022003913', '0090038300_26102022003913']
Stack 16 with items: ['0090038300_26102022003913', '0090038300_26102022003680']
Stack 17 with items: ['0090038300_26102022003680', '0090038300_26102022003680']
Stack 18 with items: ['0090038300_26102022003680', '0090038300_26102022003680']
Stack 19 with items: ['0090038300_26102022003680', '0090038300_26102022003680']
Stack 20 with items: ['0090038300_26102022003680', '0090038300_26102022003680']
Stack 21 with items: ['0090038300_26102022003680', '0090038300_26102022003680']
Stack 22 with items: ['0090038300_26102022003680', '0090038300_26102022002950']
Stack 23 with items: ['0090038300_26102022002950', '0090038300_26102022002950']
Stack 24 with items: ['0090038300_26102022002950', '0090038300_26102022002950']
Stack 25 with items: ['0090038300_26102022002950', '0090038300_26102022002950']
Stack 26 with items: ['0090038300_26102022002950', '0090038300_26102022002950']
Stack 27 with items: ['0090038300_26102022002950', '0090038300_26102022002950']
