dataset: X
instance: FC3
+-----------+
2D Packing Heuristic in Truck P191655201
Min2DVol: 21.120000000000005 [m2]
Stack 0 with items: ['0091017600_08062023003112', '0091017600_08062023003112', '0091017600_08062023003112']
Stack 1 with items: ['0091017600_08062023003112', '0091017600_08062023003112', '0091017600_08062023003112']
Stack 2 with items: ['0091017600_08062023003112', '0091017600_08062023003112', '0091017600_08062023003112']
Stack 3 with items: ['0091017600_08062023003112', '0091017600_08062023003112', '0091017600_08062023003112']
Stack 4 with items: ['0091017600_08062023003112', '0091017600_08062023003112', '0091017600_08062023003112']
Stack 5 with items: ['0091017600_08062023002338', '0091017600_08062023002338', '0091017600_08062023003112']
Stack 6 with items: ['0091017600_08062023002338', '0091017600_08062023002338', '0091017600_08062023002338']
Stack 7 with items: ['0091017600_08062023002338', '0091017600_08062023002338', '0091017600_08062023002338']
Stack 8 with items: ['0091017600_08062023002338', '0091017600_08062023002338', '0091017600_08062023002338']
Stack 9 with items: ['0091017600_08062023002338', '0091017600_08062023002338', '0091017600_08062023002338']
Stack 10 with items: ['0091017600_08062023002338', '0091017600_08062023002338', '0091017600_08062023002338']
Heuristic packed all stacks
