dataset: A
instance: BY2
+-----------+
2D Packing Heuristic in Truck P250065101
Min2DVol: 26.800000000000008 [m2]
Stack 0 with items: ['0090016900_03072022011842', '0090016900_03072022011842', '0090016900_03072022011842']
Stack 1 with items: ['0090016900_03072022011842', '0090016900_03072022011743', '0090016900_03072022011743']
Stack 2 with items: ['0090016900_03072022011743', '0090016900_03072022011743', '0090016900_03072022011743']
Stack 3 with items: ['0090016900_03072022011743', '0090016900_03072022010322', '0090016900_03072022010322']
Stack 4 with items: ['0090016900_03072022010322', '0090016900_03072022010322', '0090016900_03072022010322']
Stack 5 with items: ['0090016900_03072022005240', '0090016900_03072022001297', '0090016900_03072022001297']
Stack 6 with items: ['0090016900_03072022007277', '0090016900_03072022007277']
Stack 7 with items: ['0090016900_03072022011262', '0090016900_03072022007277']
Stack 8 with items: ['0090016900_03072022005034', '0090016900_03072022005034']
Stack 9 with items: ['0090016900_03072022007277', '0090016900_03072022007277']
Stack 10 with items: ['0090016900_03072022011845', '0090016900_03072022011845']
Stack 11 with items: ['0090016900_03072022007277', '0090016900_03072022011845']
Stack 12 with items: ['0090016900_03072022007277', '0090016900_03072022007277']
Stack 13 with items: ['0090016900_03072022005034', '0090016900_03072022005034']
Stack 14 with items: ['0090016900_03072022011273', '0090016900_03072022011273']
Stacks not packed:
Stack 9 missing: ['0090016900_03072022007277', '0090016900_03072022007277']
Stack 12 missing: ['0090016900_03072022007277', '0090016900_03072022007277']
