dataset: B
instance: BY
+-----------+
2D Packing Heuristic in Truck P318215303
Min2DVol: 28.79999999999999 [m2]
Stack 0 with items: ['0090016900_26102022013187', '0090016900_26102022013187', '0090016900_26102022013187']
Stack 1 with items: ['0090016900_26102022013187', '0090016900_26102022011245', '0090016900_26102022013187']
Stack 2 with items: ['0090016900_26102022011245', '0090016900_26102022011245', '0090016900_26102022011245']
Stack 3 with items: ['0090016900_26102022011245', '0090016900_26102022011245', '0090016900_26102022011245']
Stack 4 with items: ['0090016900_26102022011245', '0090016900_26102022011245', '0090016900_26102022011245']
Stack 5 with items: ['0090016900_26102022011245', '0090016900_26102022011245', '0090016900_26102022011245']
Stack 6 with items: ['0090016900_26102022011245', '0090016900_26102022011245', '0090016900_26102022011245']
Stack 7 with items: ['0090016900_26102022011245', '0090016900_26102022011245', '0090016900_26102022011245']
Stack 8 with items: ['0090016900_26102022011245', '0090016900_26102022011245', '0090016900_26102022011245']
Stack 9 with items: ['0090016900_26102022011245', '0090016900_26102022006970', '0090016900_26102022006970']
Stack 10 with items: ['0090016900_26102022006970', '0090016900_26102022006970', '0090016900_26102022006970']
Stack 11 with items: ['0090016900_26102022005935', '0090016900_26102022005935', '0090016900_26102022005935']
Stack 12 with items: ['0090016900_26102022005935', '0090016900_26102022005935', '0090016900_26102022005935']
Stack 13 with items: ['0090016900_26102022005935', '0090016900_26102022005935', '0090016900_26102022005935']
Stack 14 with items: ['0090016900_26102022005935', '0090016900_26102022005935', '0090016900_26102022005935']
Stack 15 with items: ['0090016900_26102022005935', '0090016900_26102022005935', '0090016900_26102022005935']
Stack 16 with items: ['0090016900_26102022005935', '0090016900_26102022005935', '0090016900_26102022005935']
Stack 17 with items: ['0090016900_26102022005935', '0090016900_26102022005935', '0090016900_26102022005935']
Stack 18 with items: ['0090016900_26102022005935', '0090016900_26102022000750', '0090016900_26102022000750']
Stack 19 with items: ['0090016900_26102022000750', '0090016900_26102022000750', '0090016900_26102022000750']
Stack 20 with items: ['0090016900_26102022000750', '0090016900_26102022000750', '0090016900_26102022000750']
Stack 21 with items: ['0090016900_26102022000750', '0090016900_26102022000750', '0090016900_26102022000750']
Stack 22 with items: ['0090016900_26102022000750', '0090016900_26102022000750', '0090016900_26102022000750']
Stack 23 with items: ['0090016900_26102022000750', '0090016900_26102022000750', '0090016900_26102022000750']
Heuristic packed all stacks
