dataset: C
instance: AS2
+-----------+
2D Packing Heuristic in Truck P072733303
Min2DVol: 32.900000000000006 [m2]
Stack 0 with items: ['0090018000_28022023014418', '0090018000_28022023013580', '0090018000_28022023014418']
Stack 1 with items: ['0090018000_28022023013580', '0090018000_28022023013580', '0090018000_28022023013580']
Stack 2 with items: ['0090018000_28022023013580', '0090018000_28022023013580', '0090018000_28022023013580']
Stack 3 with items: ['0090018000_28022023013580', '0090018000_28022023013580', '0090018000_28022023013580']
Stack 4 with items: ['0090018000_28022023013580', '0090018000_28022023010635', '0090018000_28022023010635']
Stack 5 with items: ['0090018000_28022023010279', '0090018000_28022023010246', '0090018000_28022023010279']
Stack 6 with items: ['0090018000_28022023010246', '0090018000_28022023006013', '0090018000_28022023010246']
Stack 7 with items: ['0090018000_28022023006013', '0090018000_28022023006013', '0090018000_28022023006013']
Stack 8 with items: ['0090018000_28022023006013', '0090018000_28022023006013', '0090018000_28022023006013']
Stack 9 with items: ['0090018000_28022023006013', '0090018000_28022023006013', '0090018000_28022023006013']
Stack 10 with items: ['0090018000_28022023006013', '0090018000_28022023002659', '0090018000_28022023002659']
Stack 11 with items: ['0090018000_28022023002659', '0090018000_28022023002659', '0090018000_28022023002659']
Stack 12 with items: ['0090018000_28022023002659', '0090018000_28022023002659', '0090018000_28022023002659']
Stack 13 with items: ['0090018000_28022023002659', '0090018000_28022023002659', '0090018000_28022023002659']
Heuristic packed all stacks
