dataset: X
instance: SA2
+-----------+
2D Packing Heuristic in Truck P194154703
Min2DVol: 30.224399999999996 [m2]
Stack 0 with items: ['0090017100_08062023015180', '0090017100_08062023023431']
Stack 1 with items: ['0090017100_08062023015180', '0090017100_08062023023431']
Stack 2 with items: ['0090017100_08062023015180', '0090017100_08062023023431']
Stack 3 with items: ['0090017100_08062023015180', '0090017100_08062023023431']
Stack 4 with items: ['0090017100_08062023015180', '0090017100_08062023023431']
Stack 5 with items: ['0090017100_08062023015180', '0090017100_08062023023431']
Stack 6 with items: ['0090017100_08062023001462', '0090017100_08062023023431']
Stack 7 with items: ['0090017100_08062023001462', '0090017100_08062023023431']
Stack 8 with items: ['0090017100_08062023001462', '0090017100_08062023023431']
Stack 9 with items: ['0090017100_08062023001462', '0090017100_08062023023431']
Stack 10 with items: ['0090017100_08062023001462', '0090017100_08062023023431']
Stack 11 with items: ['0090017100_08062023001462', '0090017100_08062023023431']
Stack 12 with items: ['0090017100_08062023000059', '0090017100_08062023000059', '0090017100_08062023000059']
Stack 13 with items: ['0090017100_08062023000059', '0090017100_08062023000059']
Stack 14 with items: ['0090017100_08062023019520', '0090017100_08062023019520']
Stack 15 with items: ['0090017100_08062023006319', '0090017100_08062023006319']
Stack 16 with items: ['0090017100_08062023016610', '0090017100_08062023016610']
Stack 17 with items: ['0090017100_08062023022344', '0090017100_08062023022344']
Stack 18 with items: ['0090017100_08062023016610', '0090017100_08062023022344']
Stack 19 with items: ['0090017100_08062023016610', '0090017100_08062023016610']
Stack 20 with items: ['0090017100_08062023022344', '0090017100_08062023022344']
Stack 21 with items: ['0090017100_08062023022344', '0090017100_08062023028321']
Stack 22 with items: ['0090017100_08062023022344', '0090017100_08062023022344']
Stack 23 with items: ['0090017100_08062023028321', '0090017100_08062023028321']
Stack 24 with items: ['0090017100_08062023022344', '0090017100_08062023022344']
Heuristic packed all stacks
