dataset: C
instance: BY2
+-----------+
2D Packing Heuristic in Truck P108066303
Min2DVol: 31.920000000000005 [m2]
Stack 0 with items: ['0090016900_28022023012075', '0090016900_28022023012075']
Stack 1 with items: ['0090016900_28022023012075', '0090016900_28022023012075']
Stack 2 with items: ['0090016900_28022023012075', '0090016900_28022023007511']
Stack 3 with items: ['0090016900_28022023005053', '0090016900_28022023004649']
Stack 4 with items: ['0090016900_28022023004649', '0090016900_28022023004649']
Stack 5 with items: ['0090016900_28022023004649', '0090016900_28022023004649']
Stack 6 with items: ['0090016900_28022023004649', '0090016900_28022023004649']
Stack 7 with items: ['0090016900_28022023004649', '0090016900_28022023004649']
Stack 8 with items: ['0090016900_28022023004649', '0090016900_28022023004649']
Stack 9 with items: ['0090016900_28022023004649', '0090016900_28022023004649']
Stack 10 with items: ['0090016900_28022023004649', '0090016900_28022023004649']
Stack 11 with items: ['0090016900_28022023004649', '0090016900_28022023004649']
Stack 12 with items: ['0090016900_28022023004649', '0090016900_28022023004649']
Stack 13 with items: ['0090016900_28022023004649', '0090016900_28022023003508']
Heuristic packed all stacks
