dataset: C
instance: BY
+-----------+
2D Packing Heuristic in Truck P068063909
Min2DVol: 32.06400000000001 [m2]
Stack 0 with items: ['0090016900_27022023045558', '0090016900_27022023029868']
Stack 1 with items: ['0090016900_27022023029661', '0090016900_27022023029661']
Stack 2 with items: ['0090016900_27022023029661', '0090016900_27022023029661']
Stack 3 with items: ['0090016900_27022023029661', '0090016900_27022023029661']
Stack 4 with items: ['0090016900_27022023029661', '0090016900_27022023029661']
Stack 5 with items: ['0090016900_27022023029661', '0090016900_27022023029661']
Stack 6 with items: ['0090016900_27022023007876', '0090016900_27022023007876']
Stack 7 with items: ['0090016900_27022023007876', '0090016900_27022023007876']
Stack 8 with items: ['0090016900_27022023007876', '0090016900_27022023007876']
Stack 9 with items: ['0090016900_27022023007876', '0090016900_27022023007876']
Stack 10 with items: ['0090016900_27022023007876', '0090016900_27022023007876']
Stack 11 with items: ['0090016900_27022023007876', '0090016900_27022023007876']
Stack 12 with items: ['0090016900_27022023007876', '0090016900_27022023007876']
Stack 13 with items: ['0090016900_27022023007876', '0090016900_27022023007876']
Stack 14 with items: ['0090016900_27022023007876', '0090016900_27022023007876']
Stack 15 with items: ['0090016900_27022023007876', '0090016900_27022023007876']
Heuristic packed all stacks
