dataset: C
instance: PA
+-----------+
2D Packing Heuristic in Truck P103557807
Min2DVol: 30.720000000000013 [m2]
Stack 0 with items: ['0091017200_27022023064948', '0091017200_27022023064162', '0091017200_27022023064162']
Stack 1 with items: ['0091017200_27022023064162', '0091017200_27022023046998', '0091017200_27022023064162']
Stack 2 with items: ['0091017200_27022023044966', '0091017200_27022023044966', '0091017200_27022023044966']
Stack 3 with items: ['0091017200_27022023044966', '0091017200_27022023036688', '0091017200_27022023033185']
Stack 4 with items: ['0091017200_27022023033185', '0091017200_27022023033185', '0091017200_27022023033185']
Stack 5 with items: ['0091017200_27022023033185', '0091017200_27022023033185', '0091017200_27022023033185']
Stack 6 with items: ['0091017200_27022023033185', '0091017200_27022023033185', '0091017200_27022023033185']
Stack 7 with items: ['0091017200_27022023033185', '0091017200_27022023028433', '0091017200_27022023033185']
Stack 8 with items: ['0091017200_27022023013614', '0091017200_27022023013364', '0091017200_27022023012463']
Stack 9 with items: ['0091017200_27022023012052', '0091017200_27022023007171', '0091017200_27022023012052']
Stack 10 with items: ['0091017200_27022023007171', '0091017200_27022023007171', '0091017200_27022023007171']
Stack 11 with items: ['0091017200_27022023007171', '0091017200_27022023007171', '0091017200_27022023007171']
Stack 12 with items: ['0091017200_27022023007171', '0091017200_27022023007171', '0091017200_27022023007171']
Stack 13 with items: ['0091017200_27022023007171', '0091017200_27022023007171', '0091017200_27022023007171']
Stack 14 with items: ['0091017200_27022023007171', '0091017200_27022023007171', '0091017200_27022023007171']
Stack 15 with items: ['0091017200_27022023007171', '0091017200_27022023007171', '0091017200_27022023007171']
Heuristic packed all stacks
