dataset: C
instance: CI2
+-----------+
2D Packing Heuristic in Truck P088437007
Min2DVol: 30.45150000000001 [m2]
Stack 0 with items: ['0090016800_28022023023696', '0090016800_28022023023696']
Stack 1 with items: ['0090016800_28022023023696', '0090016800_28022023022423']
Stack 2 with items: ['0090016800_28022023019813', '0090016800_28022023019813']
Stack 3 with items: ['0090016800_28022023019813', '0090016800_28022023019813']
Stack 4 with items: ['0090016800_28022023019813', '0090016800_28022023019813']
Stack 5 with items: ['0090016800_28022023019813', '0090016800_28022023019813']
Stack 6 with items: ['0090016800_28022023019813', '0090016800_28022023014760']
Stack 7 with items: ['0090016800_28022023014760', '0090016800_28022023014760']
Stack 8 with items: ['0090016800_28022023011003', '0090016800_28022023011003']
Stack 9 with items: ['0090016800_28022023011003', '0090016800_28022023011003']
Stack 10 with items: ['0090016800_28022023011003', '0090016800_28022023011003']
Stack 11 with items: ['0090016800_28022023011003', '0090016800_28022023011003']
Stack 12 with items: ['0090016800_28022023011003', '0090016800_28022023011003']
Stack 13 with items: ['0090016800_28022023008452', '0090016800_28022023008452']
Stack 14 with items: ['0090016800_28022023008452', '0090016800_28022023003324']
Stack 15 with items: ['0090016800_28022023003324', '0090016800_28022023003324']
Stack 16 with items: ['0090016800_28022023003324', '0090016800_28022023003324']
Stack 17 with items: ['0090016800_28022023003324', '0090016800_28022023003324']
Stack 18 with items: ['0090016800_28022023003324', '0090016800_28022023003324']
Stack 19 with items: ['0090016800_28022023003324', '0090016800_28022023003324']
Stack 20 with items: ['0090016800_28022023002955', '0090016800_28022023002955']
Stack 21 with items: ['0090016800_28022023002955', '0090016800_28022023002955']
Stack 22 with items: ['0090016800_28022023002955', '0090016800_28022023002955']
Stack 23 with items: ['0090016800_28022023002955', '0090016800_28022023002955']
Stack 24 with items: ['0090016800_28022023002955']
Heuristic packed all stacks
