dataset: X
instance: TA2
+-----------+
2D Packing Heuristic in Truck P196381601
Min2DVol: 30.288 [m2]
Stack 0 with items: ['0090038300_08062023012932', '0090038300_08062023012932']
Stack 1 with items: ['0090038300_08062023012932', '0090038300_08062023012932']
Stack 2 with items: ['0090038300_08062023012932', '0090038300_08062023012932']
Stack 3 with items: ['0090038300_08062023012932', '0090038300_08062023012932']
Stack 4 with items: ['0090038300_08062023012932', '0090038300_08062023012932']
Stack 5 with items: ['0090038300_08062023012932', '0090038300_08062023012932']
Stack 6 with items: ['0090038300_08062023012932', '0090038300_08062023012932']
Stack 7 with items: ['0090038300_08062023012932', '0090038300_08062023012932']
Stack 8 with items: ['0090038300_08062023012932', '0090038300_08062023012932']
Stack 9 with items: ['0090038300_08062023012932', '0090038300_08062023012932']
Stack 10 with items: ['0090038300_08062023012932', '0090038300_08062023002631']
Stack 11 with items: ['0090038300_08062023002631', '0090038300_08062023002631']
Stack 12 with items: ['0090038300_08062023001257', '0090038300_08062023001257']
Stack 13 with items: ['0090038300_08062023001257', '0090038300_08062023001257']
Stack 14 with items: ['0090038300_08062023001257', '0090038300_08062023001257']
Stack 15 with items: ['0090038300_08062023001257', '0090038300_08062023001257']
Stack 16 with items: ['0090038300_08062023003434']
Stacks not packed:
Stack 4 missing: ['0090038300_08062023012932', '0090038300_08062023012932']
Stack 5 missing: ['0090038300_08062023012932', '0090038300_08062023012932']
Stack 6 missing: ['0090038300_08062023012932', '0090038300_08062023012932']
Stack 7 missing: ['0090038300_08062023012932', '0090038300_08062023012932']
Stack 8 missing: ['0090038300_08062023012932', '0090038300_08062023012932']
Stack 9 missing: ['0090038300_08062023012932', '0090038300_08062023012932']
Stack 10 missing: ['0090038300_08062023012932', '0090038300_08062023002631']
Stack 11 missing: ['0090038300_08062023002631', '0090038300_08062023002631']
