dataset: X
instance: BY3
+-----------+
2D Packing Heuristic in Truck P171065711
Min2DVol: 24.960000000000008 [m2]
Stack 0 with items: ['0090016900_08062023013066', '0090016900_08062023029007']
Stack 1 with items: ['0090016900_08062023013066', '0090016900_08062023020999']
Stack 2 with items: ['0090016900_08062023013066', '0090016900_08062023020999']
Stack 3 with items: ['0090016900_08062023013066', '0090016900_08062023020999']
Stack 4 with items: ['0090016900_08062023013066', '0090016900_08062023020999']
Stack 5 with items: ['0090016900_08062023013066', '0090016900_08062023020999']
Stack 6 with items: ['0090016900_08062023004329', '0090016900_08062023020999']
Stack 7 with items: ['0090016900_08062023004329', '0090016900_08062023019684']
Stack 8 with items: ['0090016900_08062023004329', '0090016900_08062023019684']
Stack 9 with items: ['0090016900_08062023004329', '0090016900_08062023011647']
Stack 10 with items: ['0090016900_08062023004329', '0090016900_08062023011647']
Stack 11 with items: ['0090016900_08062023004329', '0090016900_08062023011647']
Stack 12 with items: ['0090016900_08062023004329', '0090016900_08062023011647']
Stacks not packed:
Stack 0 missing: ['0090016900_08062023013066', '0090016900_08062023029007']
Stack 1 missing: ['0090016900_08062023013066', '0090016900_08062023020999']
Stack 2 missing: ['0090016900_08062023013066', '0090016900_08062023020999']
Stack 3 missing: ['0090016900_08062023013066', '0090016900_08062023020999']
Stack 4 missing: ['0090016900_08062023013066', '0090016900_08062023020999']
Stack 5 missing: ['0090016900_08062023013066', '0090016900_08062023020999']
Stack 6 missing: ['0090016900_08062023004329', '0090016900_08062023020999']
Stack 7 missing: ['0090016900_08062023004329', '0090016900_08062023019684']
Stack 8 missing: ['0090016900_08062023004329', '0090016900_08062023019684']
Stack 9 missing: ['0090016900_08062023004329', '0090016900_08062023011647']
