dataset: C
instance: TA2
+-----------+
2D Packing Heuristic in Truck P098383407
Min2DVol: 30.720000000000013 [m2]
Stack 0 with items: ['0090038300_28022023022128', '0090038300_28022023018713', '0090038300_28022023018713']
Stack 1 with items: ['0090038300_28022023018078', '0090038300_28022023018078', '0090038300_28022023018078']
Stack 2 with items: ['0090038300_28022023017498', '0090038300_28022023016817', '0090038300_28022023017498']
Stack 3 with items: ['0090038300_28022023015257', '0090038300_28022023015051', '0090038300_28022023013066']
Stack 4 with items: ['0090038300_28022023013066', '0090038300_28022023013066', '0090038300_28022023013066']
Stack 5 with items: ['0090038300_28022023013066', '0090038300_28022023013066', '0090038300_28022023013066']
Stack 6 with items: ['0090038300_28022023013066', '0090038300_28022023013066', '0090038300_28022023013066']
Stack 7 with items: ['0090038300_28022023013066', '0090038300_28022023013066', '0090038300_28022023013066']
Stack 8 with items: ['0090038300_28022023013066', '0090038300_28022023011584', '0090038300_28022023011584']
Stack 9 with items: ['0090038300_28022023011584', '0090038300_28022023003678', '0090038300_28022023003678']
Stack 10 with items: ['0090038300_28022023003678', '0090038300_28022023003678', '0090038300_28022023003678']
Stack 11 with items: ['0090038300_28022023003678', '0090038300_28022023003678', '0090038300_28022023003678']
Stack 12 with items: ['0090038300_28022023003678', '0090038300_28022023003678', '0090038300_28022023003678']
Stack 13 with items: ['0090038300_28022023003678', '0090038300_28022023003627', '0090038300_28022023003678']
Stack 14 with items: ['0090038300_28022023002275', '0090038300_28022023002275', '0090038300_28022023002275']
Stack 15 with items: ['0090038300_28022023002275', '0090038300_28022023001472', '0090038300_28022023001472']
Heuristic packed all stacks
