dataset: A
instance: PA
+-----------+
2D Packing Heuristic in Truck P249591103
Min2DVol: 32.784185999999984 [m2]
Stack 0 with items: ['0091017200_03072022010211', '0091017200_03072022010211', '0091017200_03072022010211']
Stack 1 with items: ['0091017200_03072022001615', '0091017200_03072022001615', '0091017200_03072022001615']
Stack 2 with items: ['0091017200_03072022010211', '0091017200_03072022010211', '0091017200_03072022010211']
Stack 3 with items: ['0091017200_03072022001615', '0091017200_03072022001615', '0091017200_03072022001615']
Stack 4 with items: ['0091017200_03072022001615', '0091017200_03072022001615', '0091017200_03072022001615']
Stack 5 with items: ['0091017200_03072022018706', '0091017200_03072022018706', '0091017200_03072022018706']
Stack 6 with items: ['0091017200_03072022018706', '0091017200_03072022018706', '0091017200_03072022018706']
Stack 7 with items: ['0091017200_03072022018706', '0091017200_03072022018706', '0091017200_03072022018706']
Stack 8 with items: ['0091017200_03072022018706', '0091017200_03072022018706', '0091017200_03072022018706']
Stack 9 with items: ['0091017200_03072022012236', '0091017200_03072022012236', '0091017200_03072022012236']
Stack 10 with items: ['0091017200_03072022012236', '0091017200_03072022012236', '0091017200_03072022012236']
Stack 11 with items: ['0091017200_03072022012236', '0091017200_03072022012236', '0091017200_03072022012236']
Stack 12 with items: ['0091017200_03072022012236', '0091017200_03072022012236', '0091017200_03072022012236']
Stack 13 with items: ['0091017200_03072022012236', '0091017200_03072022012236', '0091017200_03072022012236']
Stack 14 with items: ['0091017200_03072022012236', '0091017200_03072022012236', '0091017200_03072022012236']
Stack 15 with items: ['0091017200_03072022012236', '0091017200_03072022012236', '0091017200_03072022012236']
Stack 16 with items: ['0091017200_03072022012236', '0091017200_03072022012236', '0091017200_03072022012236']
Stack 17 with items: ['0091017200_03072022012236', '0091017200_03072022012236', '0091017200_03072022012236']
Stack 18 with items: ['0091017200_03072022003331', '0091017200_03072022003331', '0091017200_03072022003331']
Stack 19 with items: ['0091017200_03072022003331', '0091017200_03072022003331', '0091017200_03072022003331']
Stack 20 with items: ['0091017200_03072022003331', '0091017200_03072022003331', '0091017200_03072022003331']
Stack 21 with items: ['0091017200_03072022003331', '0091017200_03072022003331', '0091017200_03072022003331']
Stack 22 with items: ['0091017200_03072022003331', '0091017200_03072022003331', '0091017200_03072022003331']
Stack 23 with items: ['0091017200_03072022003331', '0091017200_03072022003331', '0091017200_03072022003331']
Stack 24 with items: ['0091017200_03072022003331', '0091017200_03072022003331', '0091017200_03072022003331']
Stack 25 with items: ['0091017200_03072022003331', '0091017200_03072022003331', '0091017200_03072022003331']
Stack 26 with items: ['0091017200_03072022003331', '0091017200_03072022003331', '0091017200_03072022003331']
Stacks not packed:
Stack 4 missing: ['0091017200_03072022001615', '0091017200_03072022001615', '0091017200_03072022001615']
