dataset: C
instance: VA
+-----------+
2D Packing Heuristic in Truck P083540703
Min2DVol: 20.459999999999997 [m2]
Stack 0 with items: ['0091017300_27022023043055', '0091017300_27022023043055']
Stack 1 with items: ['0091017300_27022023043055', '0091017300_27022023043055']
Stack 2 with items: ['0091017300_27022023043055', '0091017300_27022023043055']
Stack 3 with items: ['0091017300_27022023043055', '0091017300_27022023043055']
Stack 4 with items: ['0091017300_27022023043055', '0091017300_27022023043055']
Stack 5 with items: ['0091017300_27022023040539', '0091017300_27022023040539']
Stack 6 with items: ['0091017300_27022023040539', '0091017300_27022023040539']
Stack 7 with items: ['0091017300_27022023040539', '0091017300_27022023040539']
Stack 8 with items: ['0091017300_27022023040539', '0091017300_27022023040539']
Stack 9 with items: ['0091017300_27022023040539', '0091017300_27022023040539']
Stack 10 with items: ['0091017300_27022023040539', '0091017300_27022023036224']
Heuristic packed all stacks
