dataset: C
instance: MT3
+-----------+
2D Packing Heuristic in Truck P097648701
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0091017700_28022023002624', '0091017700_28022023001235', '0091017700_28022023001235']
Stack 1 with items: ['0091017700_28022023001235', '0091017700_28022023001235', '0091017700_28022023001235']
Stack 2 with items: ['0091017700_28022023001235', '0091017700_28022023006293']
Stack 3 with items: ['0091017700_28022023001751', '0091017700_28022023001751']
Stack 4 with items: ['0091017700_28022023001751', '0091017700_28022023001751']
Stack 5 with items: ['0091017700_28022023001751', '0091017700_28022023001751']
Stack 6 with items: ['0091017700_28022023001751', '0091017700_28022023001751']
Stack 7 with items: ['0091017700_28022023001751', '0091017700_28022023001751']
Stack 8 with items: ['0091017700_28022023001751', '0091017700_28022023001751']
Stack 9 with items: ['0091017700_28022023001751', '0091017700_28022023001751']
Stack 10 with items: ['0091017700_28022023001751', '0091017700_28022023001751']
Stack 11 with items: ['0091017700_28022023001751', '0091017700_28022023001270']
Stack 12 with items: ['0091017700_28022023001270', '0091017700_28022023001270']
Stack 13 with items: ['0091017700_28022023000341', '0091017700_28022023000341']
Stack 14 with items: ['0091017700_28022023000341', '0091017700_28022023000341']
Stack 15 with items: ['0091017700_28022023000341', '0091017700_28022023000341']
Stack 16 with items: ['0091017700_28022023000341', '0091017700_28022023000341']
Stack 17 with items: ['0091017700_28022023000341', '0091017700_28022023000341']
Stack 18 with items: ['0091017700_28022023000341', '0091017700_28022023000341']
Stack 19 with items: ['0091017700_28022023000341', '0091017700_28022023000341']
Stack 20 with items: ['0091017700_28022023000341', '0091017700_28022023000341']
Stack 21 with items: ['0091017700_28022023000341', '0091017700_28022023000341']
Stack 22 with items: ['0091017700_28022023000341', '0091017700_28022023000341']
Stack 23 with items: ['0091017700_28022023000341', '0091017700_28022023000341']
Stack 24 with items: ['0091017700_28022023000341', '0091017700_28022023000341']
Stack 25 with items: ['0091017700_28022023000341']
Heuristic packed all stacks
