dataset: C
instance: MT
+-----------+
2D Packing Heuristic in Truck P087627701
Min2DVol: 33.098340000000015 [m2]
Stack 0 with items: ['0091017700_27022023007604', '0091017700_27022023006860']
Stack 1 with items: ['0091017700_27022023006860', '0091017700_27022023001402']
Stack 2 with items: ['0091017700_27022023001402', '0091017700_27022023001402']
Stack 3 with items: ['0091017700_27022023007604', '0091017700_27022023006860']
Stack 4 with items: ['0091017700_27022023007604', '0091017700_27022023007604']
Stack 5 with items: ['0091017700_27022023001402', '0091017700_27022023007604']
Stack 6 with items: ['0091017700_27022023006860', '0091017700_27022023006860']
Stack 7 with items: ['0091017700_27022023001402', '0091017700_27022023003894']
Stack 8 with items: ['0091017700_27022023007807', '0091017700_27022023007807']
Stack 9 with items: ['0091017700_27022023002400', '0091017700_27022023002400']
Stack 10 with items: ['0091017700_27022023002400', '0091017700_27022023002400']
Stack 11 with items: ['0091017700_27022023007126', '0091017700_27022023002400']
Stack 12 with items: ['0091017700_27022023002400', '0091017700_27022023002400']
Stack 13 with items: ['0091017700_27022023002400', '0091017700_27022023002400']
Stack 14 with items: ['0091017700_27022023002400', '0091017700_27022023002400']
Stack 15 with items: ['0091017700_27022023007807', '0091017700_27022023007807']
Stack 16 with items: ['0091017700_27022023007666', '0091017700_27022023007666']
Stack 17 with items: ['0091017700_27022023007275', '0091017700_27022023005837']
Stack 18 with items: ['0091017700_27022023005290', '0091017700_27022023003639', '0091017700_27022023004471', '0091017700_27022023003380']
Stack 19 with items: ['0091017700_27022023003280', '0091017700_27022023003155']
Stack 20 with items: ['0091017700_27022023002501', '0091017700_27022023002501']
Stack 21 with items: ['0091017700_27022023002501', '0091017700_27022023002501']
Stack 22 with items: ['0091017700_27022023002501', '0091017700_27022023002501']
Stack 23 with items: ['0091017700_27022023005863', '0091017700_27022023005863']
Stack 24 with items: ['0091017700_27022023005863', '0091017700_27022023005863']
Stack 25 with items: ['0091017700_27022023003895']
Stack 26 with items: ['0091017700_27022023005597', '0091017700_27022023005863']
Stacks not packed:
Stack 21 missing: ['0091017700_27022023002501', '0091017700_27022023002501']
Stack 22 missing: ['0091017700_27022023002501', '0091017700_27022023002501']
