dataset: A
instance: CL
+-----------+
2D Packing Heuristic in Truck P242238401
Min2DVol: 21.92508 [m2]
Stack 0 with items: ['0090016100_03072022002623', '0090016100_03072022000940', '0090016100_03072022000142']
Stack 1 with items: ['0090016100_03072022000142', '0090016100_03072022000142']
Stack 2 with items: ['0090016100_03072022000142', '0090016100_03072022000142']
Stack 3 with items: ['0090016100_03072022000142', '0090016100_03072022000142']
Stack 4 with items: ['0090016100_03072022000142', '0090016100_03072022000142']
Stack 5 with items: ['0090016100_03072022000142', '0090016100_03072022000142']
Stack 6 with items: ['0090016100_03072022000142', '0090016100_03072022000142']
Stack 7 with items: ['0090016100_03072022003198', '0090016100_03072022003198']
Stack 8 with items: ['0090016100_03072022001263', '0090016100_03072022001263']
Stack 9 with items: ['0090016100_03072022003198', '0090016100_03072022003198']
Stack 10 with items: ['0090016100_03072022003198', '0090016100_03072022003198']
Stack 11 with items: ['0090016100_03072022001263', '0090016100_03072022001263']
Stack 12 with items: ['0090016100_03072022001263', '0090016100_03072022001263']
Stack 13 with items: ['0090016100_03072022001263', '0090016100_03072022001263']
Stack 14 with items: ['0090016100_03072022003198', '0090016100_03072022003198']
Stack 15 with items: ['0090016100_03072022001263', '0090016100_03072022001263']
Stack 16 with items: ['0090016100_03072022003198', '0090016100_03072022003198']
Stack 17 with items: ['0090016100_03072022001263', '0090016100_03072022001263']
Heuristic packed all stacks
