dataset: X
instance: SA
+-----------+
2D Packing Heuristic in Truck P186053505
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090017100_08062023014870', '0090017100_08062023014870', '0090017100_08062023014870']
Stack 1 with items: ['0090017100_08062023014870', '0090017100_08062023014870', '0090017100_08062023014870']
Stack 2 with items: ['0090017100_08062023014870', '0090017100_08062023014870', '0090017100_08062023014870']
Stack 3 with items: ['0090017100_08062023014870', '0090017100_08062023014870', '0090017100_08062023014870']
Stack 4 with items: ['0090017100_08062023014870', '0090017100_08062023014870', '0090017100_08062023014870']
Stack 5 with items: ['0090017100_08062023014870', '0090017100_08062023014870', '0090017100_08062023014870']
Stack 6 with items: ['0090017100_08062023014870', '0090017100_08062023014870', '0090017100_08062023014870']
Stack 7 with items: ['0090017100_08062023014870', '0090017100_08062023014870', '0090017100_08062023014870']
Stack 8 with items: ['0090017100_08062023014870', '0090017100_08062023014870', '0090017100_08062023014870']
Stack 9 with items: ['0090017100_08062023014870', '0090017100_08062023014870', '0090017100_08062023014870']
Stack 10 with items: ['0090017100_08062023014870', '0090017100_08062023014870', '0090017100_08062023014870']
Stack 11 with items: ['0090017100_08062023014870', '0090017100_08062023014870', '0090017100_08062023014870']
Stack 12 with items: ['0090017100_08062023014870', '0090017100_08062023014870', '0090017100_08062023014870']
Stack 13 with items: ['0090017100_08062023014870', '0090017100_08062023014870', '0090017100_08062023014870']
Stack 14 with items: ['0090017100_08062023014870', '0090017100_08062023014870', '0090017100_08062023014870']
Stack 15 with items: ['0090017100_08062023014870', '0090017100_08062023014870', '0090017100_08062023014870']
Stack 16 with items: ['0090017100_08062023000314', '0090017100_08062023000314', '0090017100_08062023000314']
Stack 17 with items: ['0090017100_08062023000314', '0090017100_08062023000314', '0090017100_08062023000314']
Stack 18 with items: ['0090017100_08062023000314', '0090017100_08062023000314', '0090017100_08062023000314']
Stack 19 with items: ['0090017100_08062023000314', '0090017100_08062023000314', '0090017100_08062023000314']
Stack 20 with items: ['0090017100_08062023000314', '0090017100_08062023000314', '0090017100_08062023000314']
Stack 21 with items: ['0090017100_08062023000314', '0090017100_08062023000314', '0090017100_08062023000314']
Stack 22 with items: ['0090017100_08062023000314', '0090017100_08062023000314', '0090017100_08062023000314']
Stack 23 with items: ['0090017100_08062023000314', '0090017100_08062023000314', '0090017100_08062023000314']
Stack 24 with items: ['0090017100_08062023000314', '0090017100_08062023000314', '0090017100_08062023000314']
Stack 25 with items: ['0090017100_08062023000314', '0090017100_08062023000314', '0090017100_08062023000314']
Heuristic packed all stacks
