dataset: C
instance: TA2
+-----------+
2D Packing Heuristic in Truck P087385109
Min2DVol: 30.720000000000013 [m2]
Stack 0 with items: ['0090038300_28022023030065', '0090038300_28022023028120', '0090038300_28022023028120']
Stack 1 with items: ['0090038300_28022023028120', '0090038300_28022023028120', '0090038300_28022023028120']
Stack 2 with items: ['0090038300_28022023028120', '0090038300_28022023021701', '0090038300_28022023021701']
Stack 3 with items: ['0090038300_28022023021701', '0090038300_28022023021701', '0090038300_28022023021701']
Stack 4 with items: ['0090038300_28022023021701', '0090038300_28022023017938', '0090038300_28022023017938']
Stack 5 with items: ['0090038300_28022023017938', '0090038300_28022023017938', '0090038300_28022023017938']
Stack 6 with items: ['0090038300_28022023017938', '0090038300_28022023017938', '0090038300_28022023017938']
Stack 7 with items: ['0090038300_28022023017938', '0090038300_28022023016587', '0090038300_28022023017938']
Stack 8 with items: ['0090038300_28022023016587', '0090038300_28022023010105', '0090038300_28022023016587']
Stack 9 with items: ['0090038300_28022023010105', '0090038300_28022023010105', '0090038300_28022023010105']
Stack 10 with items: ['0090038300_28022023010105', '0090038300_28022023010105', '0090038300_28022023010105']
Stack 11 with items: ['0090038300_28022023007756', '0090038300_28022023007756', '0090038300_28022023007756']
Stack 12 with items: ['0090038300_28022023007756', '0090038300_28022023007756', '0090038300_28022023007756']
Stack 13 with items: ['0090038300_28022023003904', '0090038300_28022023003904', '0090038300_28022023003904']
Stack 14 with items: ['0090038300_28022023003904', '0090038300_28022023003904', '0090038300_28022023003904']
Stack 15 with items: ['0090038300_28022023003904', '0090038300_28022023003904', '0090038300_28022023003904']
Heuristic packed all stacks
