dataset: C
instance: PA3
+-----------+
2D Packing Heuristic in Truck P107500103
Min2DVol: 32.598399999999984 [m2]
Stack 0 with items: ['0091017200_28022023035743', '0091017200_28022023035743']
Stack 1 with items: ['0091017200_28022023035743', '0091017200_28022023019109']
Stack 2 with items: ['0091017200_28022023019109', '0091017200_28022023019109']
Stack 3 with items: ['0091017200_28022023019109', '0091017200_28022023007607']
Stack 4 with items: ['0091017200_28022023001492', '0091017200_28022023001492']
Stack 5 with items: ['0091017200_28022023001492', '0091017200_28022023001492']
Stack 6 with items: ['0091017200_28022023001492', '0091017200_28022023001492']
Stack 7 with items: ['0091017200_28022023001492', '0091017200_28022023001492']
Stack 8 with items: ['0091017200_28022023001492', '0091017200_28022023001492']
Stack 9 with items: ['0091017200_28022023001492', '0091017200_28022023001492']
Stack 10 with items: ['0091017200_28022023001492', '0091017200_28022023001492']
Stack 11 with items: ['0091017200_28022023001492', '0091017200_28022023001492']
Stack 12 with items: ['0091017200_28022023001492', '0091017200_28022023001492']
Stack 13 with items: ['0091017200_28022023001492', '0091017200_28022023001492']
Stack 14 with items: ['0091017200_28022023001492', '0091017200_28022023000589']
Stack 15 with items: ['0091017200_28022023000589', '0091017200_28022023000589']
Heuristic packed all stacks
