dataset: X
instance: CI7
+-----------+
2D Packing Heuristic in Truck P186448701
Min2DVol: 31.785955333333348 [m2]
Stack 0 with items: ['0090016800_14062023043478', '0090016800_14062023043187', '0090016800_14062023043478']
Stack 1 with items: ['0090016800_14062023043187', '0090016800_14062023043187', '0090016800_14062023043187']
Stack 2 with items: ['0090016800_14062023043187', '0090016800_14062023042743', '0090016800_14062023043187']
Stack 3 with items: ['0090016800_14062023042743', '0090016800_14062023042743', '0090016800_14062023042743']
Stack 4 with items: ['0090016800_14062023042743', '0090016800_14062023041505', '0090016800_14062023042743']
Stack 5 with items: ['0090016800_14062023041505', '0090016800_14062023039180', '0090016800_14062023038483']
Stack 6 with items: ['0090016800_14062023038483', '0090016800_14062023038373', '0090016800_14062023038483']
Stack 7 with items: ['0090016800_14062023038373', '0090016800_14062023037582', '0090016800_14062023037513']
Stack 8 with items: ['0090016800_14062023037513', '0090016800_14062023036588', '0090016800_14062023037513']
Stack 9 with items: ['0090016800_14062023036588', '0090016800_14062023034695', '0090016800_14062023034695']
Stack 10 with items: ['0090016800_14062023034695', '0090016800_14062023033059', '0090016800_14062023033059']
Stack 11 with items: ['0090016800_14062023033059', '0090016800_14062023032092', '0090016800_14062023032092']
Stack 12 with items: ['0090016800_14062023030906', '0090016800_14062023028222', '0090016800_14062023028222']
Stack 13 with items: ['0090016800_14062023028222', '0090016800_14062023028047', '0090016800_14062023027612']
Stack 14 with items: ['0090016800_14062023027233', '0090016800_14062023025143', '0090016800_14062023025143']
Stack 15 with items: ['0090016800_14062023023793', '0090016800_14062023020129', '0090016800_14062023023793']
Stack 16 with items: ['0090016800_14062023019568', '0090016800_14062023017872', '0090016800_14062023019568']
Stack 17 with items: ['0090016800_14062023017445', '0090016800_14062023017445', '0090016800_14062023017445']
Stack 18 with items: ['0090016800_14062023017445', '0090016800_14062023014933', '0090016800_14062023017445']
Stack 19 with items: ['0090016800_14062023014363', '0090016800_14062023013296', '0090016800_14062023014363']
Stack 20 with items: ['0090016800_14062023013296', '0090016800_14062023013060', '0090016800_14062023013060']
Stack 21 with items: ['0090016800_14062023013060', '0090016800_14062023013060', '0090016800_14062023013060']
Stack 22 with items: ['0090016800_14062023013060', '0090016800_14062023013060', '0090016800_14062023013060']
Stack 23 with items: ['0090016800_14062023009488', '0090016800_14062023009122', '0090016800_14062023009488']
Stack 24 with items: ['0090016800_14062023007069', '0090016800_14062023007069', '0090016800_14062023007069']
