dataset: C
instance: SA
+-----------+
2D Packing Heuristic in Truck P076050619
Min2DVol: 26.39999999999999 [m2]
Stack 0 with items: ['0090017100_27022023033419', '0090017100_27022023033419', '0090017100_27022023033419']
Stack 1 with items: ['0090017100_27022023033419', '0090017100_27022023031387', '0090017100_27022023033419']
Stack 2 with items: ['0090017100_27022023031387', '0090017100_27022023031387', '0090017100_27022023031387']
Stack 3 with items: ['0090017100_27022023031387', '0090017100_27022023031387', '0090017100_27022023031387']
Stack 4 with items: ['0090017100_27022023031387', '0090017100_27022023031387', '0090017100_27022023031387']
Stack 5 with items: ['0090017100_27022023031387', '0090017100_27022023031387', '0090017100_27022023031387']
Stack 6 with items: ['0090017100_27022023031387', '0090017100_27022023022586', '0090017100_27022023031387']
Stack 7 with items: ['0090017100_27022023022586', '0090017100_27022023022586', '0090017100_27022023022586']
Stack 8 with items: ['0090017100_27022023022186', '0090017100_27022023022186', '0090017100_27022023022186']
Stack 9 with items: ['0090017100_27022023022186', '0090017100_27022023022091', '0090017100_27022023022091']
Stack 10 with items: ['0090017100_27022023022091', '0090017100_27022023022091', '0090017100_27022023022091']
Stack 11 with items: ['0090017100_27022023022091', '0090017100_27022023018115', '0090017100_27022023018115']
Stack 12 with items: ['0090017100_27022023018115', '0090017100_27022023018115', '0090017100_27022023018115']
Stack 13 with items: ['0090017100_27022023018115', '0090017100_27022023018115', '0090017100_27022023018115']
Stack 14 with items: ['0090017100_27022023018115', '0090017100_27022023016304', '0090017100_27022023016304']
Stack 15 with items: ['0090017100_27022023016304', '0090017100_27022023010221', '0090017100_27022023010221']
Stack 16 with items: ['0090017100_27022023010221', '0090017100_27022023010221', '0090017100_27022023010221']
Stack 17 with items: ['0090017100_27022023010221', '0090017100_27022023010221', '0090017100_27022023010221']
Stack 18 with items: ['0090017100_27022023010221', '0090017100_27022023010221', '0090017100_27022023010221']
Stack 19 with items: ['0090017100_27022023010221', '0090017100_27022023010221', '0090017100_27022023010221']
Stack 20 with items: ['0090017100_27022023010221', '0090017100_27022023003905', '0090017100_27022023003905']
Stack 21 with items: ['0090017100_27022023003905', '0090017100_27022023003905', '0090017100_27022023003905']
Heuristic packed all stacks
