dataset: X
instance: RM2
+-----------+
2D Packing Heuristic in Truck P167391309
Min2DVol: 31.965150000000026 [m2]
Stack 0 with items: ['0090038200_08062023025582', '0090038200_08062023015833', '0090038200_08062023001369']
Stack 1 with items: ['0090038200_08062023001369']
Stack 2 with items: ['0090038200_08062023030432', '0090038200_08062023030432', '0090038200_08062023030432']
Stack 3 with items: ['0090038200_08062023029934', '0090038200_08062023029216', '0090038200_08062023029216']
Stack 4 with items: ['0090038200_08062023029216', '0090038200_08062023029216', '0090038200_08062023029216']
Stack 5 with items: ['0090038200_08062023029216', '0090038200_08062023029216', '0090038200_08062023029216']
Stack 6 with items: ['0090038200_08062023029216', '0090038200_08062023029216', '0090038200_08062023029216']
Stack 7 with items: ['0090038200_08062023029216', '0090038200_08062023028608', '0090038200_08062023028608']
Stack 8 with items: ['0090038200_08062023028608', '0090038200_08062023028608', '0090038200_08062023028608']
Stack 9 with items: ['0090038200_08062023028608', '0090038200_08062023028608', '0090038200_08062023028608']
Stack 10 with items: ['0090038200_08062023028608', '0090038200_08062023028608', '0090038200_08062023028608']
Stack 11 with items: ['0090038200_08062023028608', '0090038200_08062023026929', '0090038200_08062023028608']
Stack 12 with items: ['0090038200_08062023026929', '0090038200_08062023026915', '0090038200_08062023026915']
Stack 13 with items: ['0090038200_08062023025517', '0090038200_08062023024793', '0090038200_08062023024793']
Stack 14 with items: ['0090038200_08062023024793', '0090038200_08062023024793', '0090038200_08062023024793']
Stack 15 with items: ['0090038200_08062023024793', '0090038200_08062023024793', '0090038200_08062023024793']
Stack 16 with items: ['0090038200_08062023024793', '0090038200_08062023024793', '0090038200_08062023024793']
Stack 17 with items: ['0090038200_08062023024793', '0090038200_08062023024793', '0090038200_08062023024793']
Stack 18 with items: ['0090038200_08062023024793', '0090038200_08062023024793', '0090038200_08062023024793']
Stack 19 with items: ['0090038200_08062023024793', '0090038200_08062023024793', '0090038200_08062023024793']
Stack 20 with items: ['0090038200_08062023024793', '0090038200_08062023024793', '0090038200_08062023024793']
Stack 21 with items: ['0090038200_08062023023081', '0090038200_08062023022271', '0090038200_08062023022271']
Stack 22 with items: ['0090038200_08062023022271', '0090038200_08062023022271', '0090038200_08062023022271']
Stack 23 with items: ['0090038200_08062023022271', '0090038200_08062023022271', '0090038200_08062023022271']
Stack 24 with items: ['0090038200_08062023022271', '0090038200_08062023022271', '0090038200_08062023022271']
Stack 25 with items: ['0090038200_08062023022271', '0090038200_08062023022271', '0090038200_08062023022271']
Stack 26 with items: ['0090038200_08062023022271', '0090038200_08062023021102', '0090038200_08062023022271']
Stack 27 with items: ['0090038200_08062023021102', '0090038200_08062023021102', '0090038200_08062023021102']
Stack 28 with items: ['0090038200_08062023021102', '0090038200_08062023020666', '0090038200_08062023021102']
Stack 29 with items: ['0090038200_08062023020666', '0090038200_08062023020666', '0090038200_08062023020666']
Stack 30 with items: ['0090038200_08062023020666', '0090038200_08062023020666', '0090038200_08062023020666']
Stack 31 with items: ['0090038200_08062023020666', '0090038200_08062023020666', '0090038200_08062023020666']
Stack 32 with items: ['0090038200_08062023020093', '0090038200_08062023018814', '0090038200_08062023018814']
Stack 33 with items: ['0090038200_08062023018814', '0090038200_08062023018814', '0090038200_08062023018814']
Stack 34 with items: ['0090038200_08062023018814', '0090038200_08062023018814', '0090038200_08062023018814']
Stack 35 with items: ['0090038200_08062023018814', '0090038200_08062023017597', '0090038200_08062023018814']
Stack 36 with items: ['0090038200_08062023013694', '0090038200_08062023012403', '0090038200_08062023011303']
Stack 37 with items: ['0090038200_08062023009816', '0090038200_08062023009816', '0090038200_08062023009816']
Stack 38 with items: ['0090038200_08062023009816', '0090038200_08062023007562', '0090038200_08062023007562']
Stack 39 with items: ['0090038200_08062023001426', '0090038200_08062023001426', '0090038200_08062023001426']
Stack 40 with items: ['0090038200_08062023001426', '0090038200_08062023001426', '0090038200_08062023001426']
Stack 41 with items: ['0090038200_08062023001426', '0090038200_08062023001426', '0090038200_08062023001426']
Stack 42 with items: ['0090038200_08062023001426', '0090038200_08062023001426', '0090038200_08062023001426']
Stack 43 with items: ['0090038200_08062023001426', '0090038200_08062023001426', '0090038200_08062023001426']
Stack 44 with items: ['0090038200_08062023001426', '0090038200_08062023001426', '0090038200_08062023001426']
Stack 45 with items: ['0090038200_08062023001426', '0090038200_08062023001426', '0090038200_08062023001426']
Stack 46 with items: ['0090038200_08062023001426', '0090038200_08062023001426', '0090038200_08062023001426']
Stack 47 with items: ['0090038200_08062023028654', '0090038200_08062023015144', '0090038200_08062023028654']
Stack 48 with items: ['0090038200_08062023023556', '0090038200_08062023015685', '0090038200_08062023014534']
Stack 49 with items: ['0090038200_08062023026947', '0090038200_08062023020783', '0090038200_08062023014446']
Stack 50 with items: ['0090038200_08062023019900', '0090038200_08062023013586', '0090038200_08062023004940']
Stack 51 with items: ['0090038200_08062023006809', '0090038200_08062023004752', '0090038200_08062023003580', '0090038200_08062023014226', '0090038200_08062023014226', '0090038200_08062023019592', '0090038200_08062023019592']
Stacks not packed:
Stack 2 missing: ['0090038200_08062023030432', '0090038200_08062023030432', '0090038200_08062023030432']
Stack 3 missing: ['0090038200_08062023029934', '0090038200_08062023029216', '0090038200_08062023029216']
Stack 4 missing: ['0090038200_08062023029216', '0090038200_08062023029216', '0090038200_08062023029216']
Stack 5 missing: ['0090038200_08062023029216', '0090038200_08062023029216', '0090038200_08062023029216']
Stack 6 missing: ['0090038200_08062023029216', '0090038200_08062023029216', '0090038200_08062023029216']
Stack 7 missing: ['0090038200_08062023029216', '0090038200_08062023028608', '0090038200_08062023028608']
Stack 8 missing: ['0090038200_08062023028608', '0090038200_08062023028608', '0090038200_08062023028608']
Stack 9 missing: ['0090038200_08062023028608', '0090038200_08062023028608', '0090038200_08062023028608']
Stack 10 missing: ['0090038200_08062023028608', '0090038200_08062023028608', '0090038200_08062023028608']
Stack 11 missing: ['0090038200_08062023028608', '0090038200_08062023026929', '0090038200_08062023028608']
Stack 13 missing: ['0090038200_08062023025517', '0090038200_08062023024793', '0090038200_08062023024793']
Stack 19 missing: ['0090038200_08062023024793', '0090038200_08062023024793', '0090038200_08062023024793']
Stack 20 missing: ['0090038200_08062023024793', '0090038200_08062023024793', '0090038200_08062023024793']
Stack 26 missing: ['0090038200_08062023022271', '0090038200_08062023021102', '0090038200_08062023022271']
