dataset: X
instance: AS6
+-----------+
2D Packing Heuristic in Truck P222730403
Min2DVol: 37.20000000000001 [m2]
Stack 0 with items: ['0090018000_14062023011067', '0090018000_14062023011067', '0090018000_14062023011067']
Stack 1 with items: ['0090018000_14062023011067', '0090018000_14062023011067', '0090018000_14062023011067']
Stack 2 with items: ['0090018000_14062023011067', '0090018000_14062023011067', '0090018000_14062023011067']
Stack 3 with items: ['0090018000_14062023011067', '0090018000_14062023011067', '0090018000_14062023011067']
Stack 4 with items: ['0090018000_14062023011067', '0090018000_14062023011067', '0090018000_14062023011067']
Stack 5 with items: ['0090018000_14062023011067', '0090018000_14062023010680', '0090018000_14062023010680']
Stack 6 with items: ['0090018000_14062023010680', '0090018000_14062023005213', '0090018000_14062023010680']
Stack 7 with items: ['0090018000_14062023005213', '0090018000_14062023005213', '0090018000_14062023005213']
Stack 8 with items: ['0090018000_14062023005198', '0090018000_14062023005198', '0090018000_14062023005198']
Stack 9 with items: ['0090018000_14062023005198', '0090018000_14062023004914', '0090018000_14062023005198']
Stack 10 with items: ['0090018000_14062023004914', '0090018000_14062023004914', '0090018000_14062023004914']
Stack 11 with items: ['0090018000_14062023004914', '0090018000_14062023004914', '0090018000_14062023004914']
Stack 12 with items: ['0090018000_14062023004914', '0090018000_14062023004914', '0090018000_14062023004914']
Stack 13 with items: ['0090018000_14062023004914', '0090018000_14062023004914', '0090018000_14062023004914']
Stack 14 with items: ['0090018000_14062023004914', '0090018000_14062023004914', '0090018000_14062023004914']
Stack 15 with items: ['0090018000_14062023006538', '0090018000_14062023006538', '0090018000_14062023006538']
Stack 16 with items: ['0090018000_14062023006903', '0090018000_14062023006903', '0090018000_14062023006903']
Stack 17 with items: ['0090018000_14062023006538', '0090018000_14062023006538', '0090018000_14062023006903']
Stack 18 with items: ['0090018000_14062023006538', '0090018000_14062023006538', '0090018000_14062023006538']
Stack 19 with items: ['0090018000_14062023006538', '0090018000_14062023006903', '0090018000_14062023006903']
Stack 20 with items: ['0090018000_14062023006538', '0090018000_14062023006903', '0090018000_14062023006903']
Stack 21 with items: ['0090018000_14062023006903', '0090018000_14062023006903', '0090018000_14062023006903']
Stack 22 with items: ['0090018000_14062023013289', '0090018000_14062023013289', '0090018000_14062023013289']
Stack 23 with items: ['0090018000_14062023013289', '0090018000_14062023006538', '0090018000_14062023006538']
Stack 24 with items: ['0090018000_14062023006903', '0090018000_14062023006903', '0090018000_14062023006903']
Stacks not packed:
Stack 13 missing: ['0090018000_14062023004914', '0090018000_14062023004914', '0090018000_14062023004914']
Stack 14 missing: ['0090018000_14062023004914', '0090018000_14062023004914', '0090018000_14062023004914']
