dataset: X
instance: BY7
+-----------+
2D Packing Heuristic in Truck P174066103
Min2DVol: 31.61522399999999 [m2]
Stack 0 with items: ['0090016900_14062023042309', '0090016900_14062023042309']
Stack 1 with items: ['0090016900_14062023042309', '0090016900_14062023042309']
Stack 2 with items: ['0090016900_14062023042309', '0090016900_14062023042309']
Stack 3 with items: ['0090016900_14062023042309', '0090016900_14062023042309']
Stack 4 with items: ['0090016900_14062023042309', '0090016900_14062023042309']
Stack 5 with items: ['0090016900_14062023042309', '0090016900_14062023042309']
Stack 6 with items: ['0090016900_14062023042309', '0090016900_14062023042309']
Stack 7 with items: ['0090016900_14062023042309', '0090016900_14062023042309']
Stack 8 with items: ['0090016900_14062023042309', '0090016900_14062023042309']
Stack 9 with items: ['0090016900_14062023041049', '0090016900_14062023041049']
Stack 10 with items: ['0090016900_14062023041049', '0090016900_14062023041049']
Stack 11 with items: ['0090016900_14062023041049', '0090016900_14062023026183']
Stack 12 with items: ['0090016900_14062023026183', '0090016900_14062023026183']
Stack 13 with items: ['0090016900_14062023026183', '0090016900_14062023026183']
Stack 14 with items: ['0090016900_14062023026183', '0090016900_14062023026183']
Stack 15 with items: ['0090016900_14062023026183', '0090016900_14062023026183']
Stack 16 with items: ['0090016900_14062023026183', '0090016900_14062023026183']
Stack 17 with items: ['0090016900_14062023026183', '0090016900_14062023026183']
Stack 18 with items: ['0090016900_14062023026183', '0090016900_14062023026183']
Stack 19 with items: ['0090016900_14062023026183', '0090016900_14062023026183']
Stack 20 with items: ['0090016900_14062023026183', '0090016900_14062023026183']
Stack 21 with items: ['0090016900_14062023024711', '0090016900_14062023024711']
Stack 22 with items: ['0090016900_14062023024711', '0090016900_14062023024711']
Stack 23 with items: ['0090016900_14062023024711', '0090016900_14062023024711']
Stack 24 with items: ['0090016900_14062023024711', '0090016900_14062023024711']
Stack 25 with items: ['0090016900_14062023024711', '0090016900_14062023024711']
Stack 26 with items: ['0090016900_14062023024711', '0090016900_14062023024711']
Stack 27 with items: ['0090016900_14062023024711', '0090016900_14062023024711']
Stack 28 with items: ['0090016900_14062023024711', '0090016900_14062023024711']
Stack 29 with items: ['0090016900_14062023024711', '0090016900_14062023024711']
Stack 30 with items: ['0090016900_14062023024711', '0090016900_14062023024711']
Stack 31 with items: ['0090016900_14062023024711', '0090016900_14062023024711']
Stack 32 with items: ['0090016900_14062023024711', '0090016900_14062023024711']
Stack 33 with items: ['0090016900_14062023024711', '0090016900_14062023024711']
Stack 34 with items: ['0090016900_14062023024711', '0090016900_14062023022664']
Stack 35 with items: ['0090016900_14062023022664', '0090016900_14062023022664']
Stack 36 with items: ['0090016900_14062023022664', '0090016900_14062023022664']
Stack 37 with items: ['0090016900_14062023010834', '0090016900_14062023010834']
Stack 38 with items: ['0090016900_14062023010834', '0090016900_14062023010834']
Stack 39 with items: ['0090016900_14062023010834', '0090016900_14062023010834']
Stack 40 with items: ['0090016900_14062023010834', '0090016900_14062023010834']
Stack 41 with items: ['0090016900_14062023010834', '0090016900_14062023010834']
Stack 42 with items: ['0090016900_14062023010834', '0090016900_14062023010834']
Stack 43 with items: ['0090016900_14062023010834', '0090016900_14062023010834']
Stack 44 with items: ['0090016900_14062023010834', '0090016900_14062023010834']
Stack 45 with items: ['0090016900_14062023010834', '0090016900_14062023007413']
Stack 46 with items: ['0090016900_14062023007413', '0090016900_14062023007413']
Stack 47 with items: ['0090016900_14062023007413', '0090016900_14062023007366']
Stack 48 with items: ['0090016900_14062023007366', '0090016900_14062023007366']
Stack 49 with items: ['0090016900_14062023007366', '0090016900_14062023004061']
Stack 50 with items: ['0090016900_14062023004061', '0090016900_14062023004061']
Stack 51 with items: ['0090016900_14062023004061', '0090016900_14062023004061']
Stack 52 with items: ['0090016900_14062023004061', '0090016900_14062023004061']
Stack 53 with items: ['0090016900_14062023004061', '0090016900_14062023004061']
Stack 54 with items: ['0090016900_14062023004061', '0090016900_14062023004061']
Stack 55 with items: ['0090016900_14062023004061', '0090016900_14062023004061']
Stack 56 with items: ['0090016900_14062023004061', '0090016900_14062023004061']
Stack 57 with items: ['0090016900_14062023004061', '0090016900_14062023002269']
Stack 58 with items: ['0090016900_14062023002269', '0090016900_14062023002269']
Stack 59 with items: ['0090016900_14062023002269', '0090016900_14062023002269']
Stack 60 with items: ['0090016900_14062023002269', '0090016900_14062023002269']
Stack 61 with items: ['0090016900_14062023002269', '0090016900_14062023002269']
Stack 62 with items: ['0090016900_14062023002269', '0090016900_14062023002269']
Stack 63 with items: ['0090016900_14062023002269', '0090016900_14062023002269']
Stack 64 with items: ['0090016900_14062023002269', '0090016900_14062023002269']
Stack 65 with items: ['0090016900_14062023002269', '0090016900_14062023002269']
Stack 66 with items: ['0090016900_14062023002269', '0090016900_14062023002269']
Stack 67 with items: ['0090016900_14062023002269', '0090016900_14062023002269']
Stack 68 with items: ['0090016900_14062023002269', '0090016900_14062023002269']
Stack 69 with items: ['0090016900_14062023002269', '0090016900_14062023002269']
Stack 70 with items: ['0090016900_14062023002269', '0090016900_14062023002269']
Stack 71 with items: ['0090016900_14062023001306', '0090016900_14062023001306']
Stack 72 with items: ['0090016900_14062023001306', '0090016900_14062023001306']
Stack 73 with items: ['0090016900_14062023001306', '0090016900_14062023001306']
Stack 74 with items: ['0090016900_14062023001306', '0090016900_14062023001306']
Stack 75 with items: ['0090016900_14062023000262', '0090016900_14062023000262']
Stack 76 with items: ['0090016900_14062023000262', '0090016900_14062023000262']
Stack 77 with items: ['0090016900_14062023000262']
Stack 78 with items: ['0090016900_14062023024388', '0090016900_14062023024388']
Stack 79 with items: ['0090016900_14062023024388']
Stack 80 with items: ['0090016900_14062023037203', '0090016900_14062023032750', '0090016900_14062023027147']
Stacks not packed:
Stack 9 missing: ['0090016900_14062023041049', '0090016900_14062023041049']
Stack 10 missing: ['0090016900_14062023041049', '0090016900_14062023041049']
Stack 11 missing: ['0090016900_14062023041049', '0090016900_14062023026183']
Stack 12 missing: ['0090016900_14062023026183', '0090016900_14062023026183']
Stack 13 missing: ['0090016900_14062023026183', '0090016900_14062023026183']
Stack 14 missing: ['0090016900_14062023026183', '0090016900_14062023026183']
Stack 15 missing: ['0090016900_14062023026183', '0090016900_14062023026183']
Stack 16 missing: ['0090016900_14062023026183', '0090016900_14062023026183']
Stack 17 missing: ['0090016900_14062023026183', '0090016900_14062023026183']
Stack 18 missing: ['0090016900_14062023026183', '0090016900_14062023026183']
Stack 19 missing: ['0090016900_14062023026183', '0090016900_14062023026183']
Stack 20 missing: ['0090016900_14062023026183', '0090016900_14062023026183']
Stack 21 missing: ['0090016900_14062023024711', '0090016900_14062023024711']
Stack 22 missing: ['0090016900_14062023024711', '0090016900_14062023024711']
Stack 23 missing: ['0090016900_14062023024711', '0090016900_14062023024711']
Stack 24 missing: ['0090016900_14062023024711', '0090016900_14062023024711']
Stack 25 missing: ['0090016900_14062023024711', '0090016900_14062023024711']
Stack 26 missing: ['0090016900_14062023024711', '0090016900_14062023024711']
Stack 27 missing: ['0090016900_14062023024711', '0090016900_14062023024711']
Stack 28 missing: ['0090016900_14062023024711', '0090016900_14062023024711']
Stack 29 missing: ['0090016900_14062023024711', '0090016900_14062023024711']
Stack 30 missing: ['0090016900_14062023024711', '0090016900_14062023024711']
Stack 31 missing: ['0090016900_14062023024711', '0090016900_14062023024711']
Stack 32 missing: ['0090016900_14062023024711', '0090016900_14062023024711']
Stack 33 missing: ['0090016900_14062023024711', '0090016900_14062023024711']
Stack 34 missing: ['0090016900_14062023024711', '0090016900_14062023022664']
Stack 37 missing: ['0090016900_14062023010834', '0090016900_14062023010834']
Stack 38 missing: ['0090016900_14062023010834', '0090016900_14062023010834']
Stack 39 missing: ['0090016900_14062023010834', '0090016900_14062023010834']
Stack 40 missing: ['0090016900_14062023010834', '0090016900_14062023010834']
Stack 41 missing: ['0090016900_14062023010834', '0090016900_14062023010834']
Stack 42 missing: ['0090016900_14062023010834', '0090016900_14062023010834']
Stack 43 missing: ['0090016900_14062023010834', '0090016900_14062023010834']
Stack 44 missing: ['0090016900_14062023010834', '0090016900_14062023010834']
Stack 45 missing: ['0090016900_14062023010834', '0090016900_14062023007413']
Stack 47 missing: ['0090016900_14062023007413', '0090016900_14062023007366']
Stack 48 missing: ['0090016900_14062023007366', '0090016900_14062023007366']
Stack 49 missing: ['0090016900_14062023007366', '0090016900_14062023004061']
Stack 50 missing: ['0090016900_14062023004061', '0090016900_14062023004061']
Stack 51 missing: ['0090016900_14062023004061', '0090016900_14062023004061']
Stack 52 missing: ['0090016900_14062023004061', '0090016900_14062023004061']
Stack 53 missing: ['0090016900_14062023004061', '0090016900_14062023004061']
Stack 54 missing: ['0090016900_14062023004061', '0090016900_14062023004061']
Stack 55 missing: ['0090016900_14062023004061', '0090016900_14062023004061']
Stack 56 missing: ['0090016900_14062023004061', '0090016900_14062023004061']
Stack 57 missing: ['0090016900_14062023004061', '0090016900_14062023002269']
Stack 58 missing: ['0090016900_14062023002269', '0090016900_14062023002269']
Stack 59 missing: ['0090016900_14062023002269', '0090016900_14062023002269']
Stack 60 missing: ['0090016900_14062023002269', '0090016900_14062023002269']
Stack 61 missing: ['0090016900_14062023002269', '0090016900_14062023002269']
Stack 62 missing: ['0090016900_14062023002269', '0090016900_14062023002269']
Stack 63 missing: ['0090016900_14062023002269', '0090016900_14062023002269']
Stack 64 missing: ['0090016900_14062023002269', '0090016900_14062023002269']
Stack 65 missing: ['0090016900_14062023002269', '0090016900_14062023002269']
Stack 66 missing: ['0090016900_14062023002269', '0090016900_14062023002269']
Stack 67 missing: ['0090016900_14062023002269', '0090016900_14062023002269']
Stack 68 missing: ['0090016900_14062023002269', '0090016900_14062023002269']
Stack 69 missing: ['0090016900_14062023002269', '0090016900_14062023002269']
Stack 70 missing: ['0090016900_14062023002269', '0090016900_14062023002269']
Stack 71 missing: ['0090016900_14062023001306', '0090016900_14062023001306']
Stack 72 missing: ['0090016900_14062023001306', '0090016900_14062023001306']
Stack 73 missing: ['0090016900_14062023001306', '0090016900_14062023001306']
Stack 74 missing: ['0090016900_14062023001306', '0090016900_14062023001306']
Stack 75 missing: ['0090016900_14062023000262', '0090016900_14062023000262']
Stack 76 missing: ['0090016900_14062023000262', '0090016900_14062023000262']
