dataset: C
instance: VO
+-----------+
2D Packing Heuristic in Truck P097382409
Min2DVol: 19.199999999999996 [m2]
Stack 0 with items: ['0090038300_28022023013366', '0090038300_28022023013366', '0090038300_28022023013366']
Stack 1 with items: ['0090038300_28022023011867', '0090038300_28022023011314', '0090038300_28022023011314']
Stack 2 with items: ['0090038300_28022023011314', '0090038300_28022023011314', '0090038300_28022023011314']
Stack 3 with items: ['0090038300_28022023011314', '0090038300_28022023011314', '0090038300_28022023011314']
Stack 4 with items: ['0090038300_28022023010173', '0090038300_28022023010173', '0090038300_28022023010173']
Stack 5 with items: ['0090038300_28022023008097', '0090038300_28022023005825', '0090038300_28022023005825']
Stack 6 with items: ['0090038300_28022023005825', '0090038300_28022023005825', '0090038300_28022023005825']
Stack 7 with items: ['0090038300_28022023005825', '0090038300_28022023005825', '0090038300_28022023005825']
Stack 8 with items: ['0090038300_28022023005825', '0090038300_28022023005586', '0090038300_28022023005825']
Stack 9 with items: ['0090038300_28022023005586', '0090038300_28022023005586', '0090038300_28022023005586']
Stack 10 with items: ['0090038300_28022023005586', '0090038300_28022023005296', '0090038300_28022023005586']
Stack 11 with items: ['0090038300_28022023005296', '0090038300_28022023005296', '0090038300_28022023005296']
Stack 12 with items: ['0090038300_28022023005296', '0090038300_28022023005043', '0090038300_28022023002795']
Stack 13 with items: ['0090038300_28022023001695', '0090038300_28022023001420', '0090038300_28022023000462']
Stack 14 with items: ['0090038300_28022023000462', '0090038300_28022023000462', '0090038300_28022023000462']
Stack 15 with items: ['0090038300_28022023000462', '0090038300_28022023000462', '0090038300_28022023000462']
Heuristic packed all stacks
