dataset: C
instance: BY
+-----------+
2D Packing Heuristic in Truck P075064203
Min2DVol: 32.08800000000001 [m2]
Stack 0 with items: ['0090016900_27022023045416', '0090016900_27022023045416']
Stack 1 with items: ['0090016900_27022023045416', '0090016900_27022023045416']
Stack 2 with items: ['0090016900_27022023045416', '0090016900_27022023045416']
Stack 3 with items: ['0090016900_27022023045416', '0090016900_27022023045416']
Stack 4 with items: ['0090016900_27022023045416', '0090016900_27022023045416']
Stack 5 with items: ['0090016900_27022023045416', '0090016900_27022023045416']
Stack 6 with items: ['0090016900_27022023045416', '0090016900_27022023045416']
Stack 7 with items: ['0090016900_27022023045416', '0090016900_27022023045416']
Stack 8 with items: ['0090016900_27022023045416', '0090016900_27022023045416']
Stack 9 with items: ['0090016900_27022023045416', '0090016900_27022023045416']
Stack 10 with items: ['0090016900_27022023045416', '0090016900_27022023045416']
Stack 11 with items: ['0090016900_27022023045416', '0090016900_27022023045416']
Stack 12 with items: ['0090016900_27022023035078', '0090016900_27022023035078']
Stack 13 with items: ['0090016900_27022023005236', '0090016900_27022023005236']
Heuristic packed all stacks
