dataset: X
instance: SA3
+-----------+
2D Packing Heuristic in Truck P200234401
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090017100_08062023026343', '0090017100_08062023026343', '0090017100_08062023026343']
Stack 1 with items: ['0090017100_08062023026343', '0090017100_08062023026343', '0090017100_08062023026343']
Stack 2 with items: ['0090017100_08062023026343', '0090017100_08062023026343', '0090017100_08062023026343']
Stack 3 with items: ['0090017100_08062023026343', '0090017100_08062023026343', '0090017100_08062023026343']
Stack 4 with items: ['0090017100_08062023026343', '0090017100_08062023025341', '0090017100_08062023026343']
Stack 5 with items: ['0090017100_08062023025341', '0090017100_08062023025341', '0090017100_08062023025341']
Stack 6 with items: ['0090017100_08062023025341', '0090017100_08062023024628', '0090017100_08062023024628']
Stack 7 with items: ['0090017100_08062023022570', '0090017100_08062023022570', '0090017100_08062023022570']
Stack 8 with items: ['0090017100_08062023022570', '0090017100_08062023019487', '0090017100_08062023022570']
Stack 9 with items: ['0090017100_08062023010835', '0090017100_08062023009335', '0090017100_08062023009335']
Stack 10 with items: ['0090017100_08062023009335', '0090017100_08062023009335', '0090017100_08062023009335']
Stack 11 with items: ['0090017100_08062023009335', '0090017100_08062023009335', '0090017100_08062023009335']
Stack 12 with items: ['0090017100_08062023009335', '0090017100_08062023009335', '0090017100_08062023009335']
Stack 13 with items: ['0090017100_08062023009335', '0090017100_08062023009335', '0090017100_08062023009335']
Stack 14 with items: ['0090017100_08062023007744', '0090017100_08062023007744', '0090017100_08062023007744']
Stack 15 with items: ['0090017100_08062023007744', '0090017100_08062023007028', '0090017100_08062023007028']
Stack 16 with items: ['0090017100_08062023007028', '0090017100_08062023007028', '0090017100_08062023007028']
Stack 17 with items: ['0090017100_08062023007028', '0090017100_08062023007028', '0090017100_08062023007028']
Stack 18 with items: ['0090017100_08062023007028', '0090017100_08062023007028', '0090017100_08062023007028']
Stack 19 with items: ['0090017100_08062023007028', '0090017100_08062023005273', '0090017100_08062023005273']
Stack 20 with items: ['0090017100_08062023005273', '0090017100_08062023005273', '0090017100_08062023005273']
Stack 21 with items: ['0090017100_08062023005273', '0090017100_08062023005273', '0090017100_08062023005273']
Stack 22 with items: ['0090017100_08062023005273', '0090017100_08062023001664', '0090017100_08062023005273']
Stack 23 with items: ['0090017100_08062023001664', '0090017100_08062023001664', '0090017100_08062023001664']
Stack 24 with items: ['0090017100_08062023001664', '0090017100_08062023001664', '0090017100_08062023001664']
Stack 25 with items: ['0090017100_08062023001664', '0090017100_08062023001575', '0090017100_08062023001664']
Heuristic packed all stacks
