dataset: X
instance: RM
+-----------+
2D Packing Heuristic in Truck P203395305
Min2DVol: 32.16000000000001 [m2]
Stack 0 with items: ['0090038200_08062023026084', '0090038200_08062023026064', '0090038200_08062023026084']
Stack 1 with items: ['0090038200_08062023026064', '0090038200_08062023020811', '0090038200_08062023026064']
Stack 2 with items: ['0090038200_08062023020811', '0090038200_08062023020811', '0090038200_08062023020811']
Stack 3 with items: ['0090038200_08062023020472', '0090038200_08062023019855', '0090038200_08062023019855']
Stack 4 with items: ['0090038200_08062023018321', '0090038200_08062023018269', '0090038200_08062023018321']
Stack 5 with items: ['0090038200_08062023018269', '0090038200_08062023018269', '0090038200_08062023018269']
Stack 6 with items: ['0090038200_08062023015794', '0090038200_08062023015794', '0090038200_08062023015794']
Stack 7 with items: ['0090038200_08062023015794', '0090038200_08062023011509', '0090038200_08062023010782']
Stack 8 with items: ['0090038200_08062023010782', '0090038200_08062023010782', '0090038200_08062023010782']
Stack 9 with items: ['0090038200_08062023010782', '0090038200_08062023010782', '0090038200_08062023010782']
Stack 10 with items: ['0090038200_08062023010782', '0090038200_08062023010782', '0090038200_08062023010782']
Stack 11 with items: ['0090038200_08062023010782', '0090038200_08062023007705', '0090038200_08062023007644']
Stack 12 with items: ['0090038200_08062023007644', '0090038200_08062023001936', '0090038200_08062023007644']
Stack 13 with items: ['0090038200_08062023001936', '0090038200_08062023001936', '0090038200_08062023001936']
Stack 14 with items: ['0090038200_08062023012497', '0090038200_08062023012497', '0090038200_08062023012497']
Stack 15 with items: ['0090038200_08062023012497', '0090038200_08062023012497', '0090038200_08062023012497']
Stack 16 with items: ['0090038200_08062023012497', '0090038200_08062023012497', '0090038200_08062023012497']
Stack 17 with items: ['0090038200_08062023012497', '0090038200_08062023012497', '0090038200_08062023012497']
Stack 18 with items: ['0090038200_08062023012497', '0090038200_08062023012497', '0090038200_08062023012497']
Stack 19 with items: ['0090038200_08062023012100', '0090038200_08062023012497', '0090038200_08062023012497']
Stack 20 with items: ['0090038200_08062023012497', '0090038200_08062023012497', '0090038200_08062023012497']
Stack 21 with items: ['0090038200_08062023012100', '0090038200_08062023012100', '0090038200_08062023012100']
Heuristic packed all stacks
