dataset: C
instance: TR3
+-----------+
2D Packing Heuristic in Truck P070424701
Min2DVol: 29.749706000000007 [m2]
Stack 0 with items: ['0090017000_28022023009190', '0090017000_28022023008495']
Stack 1 with items: ['0090017000_28022023008495', '0090017000_28022023008495']
Stack 2 with items: ['0090017000_28022023008495', '0090017000_28022023008495']
Stack 3 with items: ['0090017000_28022023008495', '0090017000_28022023008495']
Stack 4 with items: ['0090017000_28022023008495', '0090017000_28022023008495']
Stack 5 with items: ['0090017000_28022023008495', '0090017000_28022023008495']
Stack 6 with items: ['0090017000_28022023008495', '0090017000_28022023008495']
Stack 7 with items: ['0090017000_28022023008495', '0090017000_28022023008495']
Stack 8 with items: ['0090017000_28022023008495', '0090017000_28022023008495']
Stack 9 with items: ['0090017000_28022023008495', '0090017000_28022023008495']
Stack 10 with items: ['0090017000_28022023008495', '0090017000_28022023008495']
Stack 11 with items: ['0090017000_28022023008495', '0090017000_28022023008495']
Stack 12 with items: ['0090017000_28022023008495', '0090017000_28022023008495']
Stack 13 with items: ['0090017000_28022023001013', '0090017000_28022023001013']
Stack 14 with items: ['0090017000_28022023001013', '0090017000_28022023001013']
Stack 15 with items: ['0090017000_28022023001013', '0090017000_28022023001013']
Stack 16 with items: ['0090017000_28022023001013', '0090017000_28022023001013']
Stack 17 with items: ['0090017000_28022023001013', '0090017000_28022023000629']
Stack 18 with items: ['0090017000_28022023000629', '0090017000_28022023000629']
Heuristic packed all stacks
