dataset: C
instance: SA3
+-----------+
2D Packing Heuristic in Truck P068055607
Min2DVol: 30.06000000000001 [m2]
Stack 0 with items: ['0090017100_28022023022514', '0090017100_28022023022514']
Stack 1 with items: ['0090017100_28022023022514', '0090017100_28022023022514']
Stack 2 with items: ['0090017100_28022023022514', '0090017100_28022023022514']
Stack 3 with items: ['0090017100_28022023022514', '0090017100_28022023013690']
Stack 4 with items: ['0090017100_28022023013690', '0090017100_28022023013690']
Stack 5 with items: ['0090017100_28022023013690', '0090017100_28022023013690']
Stack 6 with items: ['0090017100_28022023013690', '0090017100_28022023013690']
Stack 7 with items: ['0090017100_28022023013690', '0090017100_28022023013690']
Stack 8 with items: ['0090017100_28022023013690', '0090017100_28022023013690']
Stack 9 with items: ['0090017100_28022023010000', '0090017100_28022023010000']
Stack 10 with items: ['0090017100_28022023010000', '0090017100_28022023010000']
Stack 11 with items: ['0090017100_28022023010000', '0090017100_28022023010000']
Stack 12 with items: ['0090017100_28022023010000', '0090017100_28022023010000']
Stack 13 with items: ['0090017100_28022023010000', '0090017100_28022023010000']
Stack 14 with items: ['0090017100_28022023010000', '0090017100_28022023010000']
Heuristic packed all stacks
