dataset: B
instance: CI2
+-----------+
2D Packing Heuristic in Truck P332400303
Min2DVol: 29.99999999999999 [m2]
Stack 0 with items: ['0090016800_26102022014966', '0090016800_26102022014966', '0090016800_26102022014966']
Stack 1 with items: ['0090016800_26102022014966', '0090016800_26102022014966', '0090016800_26102022014966']
Stack 2 with items: ['0090016800_26102022014966', '0090016800_26102022014966', '0090016800_26102022014966']
Stack 3 with items: ['0090016800_26102022014966', '0090016800_26102022014966', '0090016800_26102022014966']
Stack 4 with items: ['0090016800_26102022014966', '0090016800_26102022014966', '0090016800_26102022014966']
Stack 5 with items: ['0090016800_26102022014966', '0090016800_26102022012065', '0090016800_26102022014966']
Stack 6 with items: ['0090016800_26102022012065', '0090016800_26102022012065', '0090016800_26102022012065']
Stack 7 with items: ['0090016800_26102022012065', '0090016800_26102022012065', '0090016800_26102022012065']
Stack 8 with items: ['0090016800_26102022012065', '0090016800_26102022012065', '0090016800_26102022012065']
Stack 9 with items: ['0090016800_26102022012065', '0090016800_26102022012065', '0090016800_26102022012065']
Stack 10 with items: ['0090016800_26102022012065', '0090016800_26102022009497', '0090016800_26102022009497']
Stack 11 with items: ['0090016800_26102022009497', '0090016800_26102022009497', '0090016800_26102022009497']
Stack 12 with items: ['0090016800_26102022009497', '0090016800_26102022009497', '0090016800_26102022009497']
Stack 13 with items: ['0090016800_26102022009497', '0090016800_26102022009497', '0090016800_26102022009497']
Stack 14 with items: ['0090016800_26102022009497', '0090016800_26102022009497', '0090016800_26102022009497']
Stack 15 with items: ['0090016800_26102022000132', '0090016800_26102022000132', '0090016800_26102022000132']
Stack 16 with items: ['0090016800_26102022000132', '0090016800_26102022000132', '0090016800_26102022000132']
Stack 17 with items: ['0090016800_26102022000132', '0090016800_26102022000132', '0090016800_26102022000132']
Stack 18 with items: ['0090016800_26102022000132', '0090016800_26102022000132', '0090016800_26102022000132']
Stack 19 with items: ['0090016800_26102022000132', '0090016800_26102022000132', '0090016800_26102022000132']
Stack 20 with items: ['0090016800_26102022000132', '0090016800_26102022000132', '0090016800_26102022000132']
Stack 21 with items: ['0090016800_26102022000132', '0090016800_26102022000132', '0090016800_26102022000132']
Stack 22 with items: ['0090016800_26102022000132', '0090016800_26102022000132', '0090016800_26102022000132']
Stack 23 with items: ['0090016800_26102022000132', '0090016800_26102022000132', '0090016800_26102022000132']
Stack 24 with items: ['0090016800_26102022000132']
Heuristic packed all stacks
