dataset: C
instance: TA3
+-----------+
2D Packing Heuristic in Truck P084388101
Min2DVol: 28.820399999999992 [m2]
Stack 0 with items: ['0090038300_28022023023766', '0090038300_28022023020821']
Stack 1 with items: ['0090038300_28022023020821', '0090038300_28022023020821']
Stack 2 with items: ['0090038300_28022023018582', '0090038300_28022023015144']
Stack 3 with items: ['0090038300_28022023015144', '0090038300_28022023015144']
Stack 4 with items: ['0090038300_28022023012997', '0090038300_28022023012997']
Stack 5 with items: ['0090038300_28022023012997', '0090038300_28022023012997']
Stack 6 with items: ['0090038300_28022023012997', '0090038300_28022023012997']
Stack 7 with items: ['0090038300_28022023012997', '0090038300_28022023012997']
Stack 8 with items: ['0090038300_28022023012997', '0090038300_28022023007873']
Stack 9 with items: ['0090038300_28022023007817', '0090038300_28022023007817']
Stack 10 with items: ['0090038300_28022023007817', '0090038300_28022023007817']
Stack 11 with items: ['0090038300_28022023007817', '0090038300_28022023007817']
Stack 12 with items: ['0090038300_28022023007817', '0090038300_28022023000619']
Stack 13 with items: ['0090038300_28022023000619', '0090038300_28022023000619']
Heuristic packed all stacks
