dataset: X
instance: TR2
+-----------+
2D Packing Heuristic in Truck P199277401
Min2DVol: 31.66956000000001 [m2]
Stack 0 with items: ['0090017000_08062023034445', '0090017000_08062023034197']
Stack 1 with items: ['0090017000_08062023024153', '0090017000_08062023024153']
Stack 2 with items: ['0090017000_08062023024153', '0090017000_08062023024153']
Stack 3 with items: ['0090017000_08062023023857', '0090017000_08062023023839']
Stack 4 with items: ['0090017000_08062023014975', '0090017000_08062023014975']
Stack 5 with items: ['0090017000_08062023014975', '0090017000_08062023014975']
Stack 6 with items: ['0090017000_08062023014975', '0090017000_08062023014975']
Stack 7 with items: ['0090017000_08062023014975', '0090017000_08062023014975']
Stack 8 with items: ['0090017000_08062023014975', '0090017000_08062023014975']
Stack 9 with items: ['0090017000_08062023014975', '0090017000_08062023014975']
Stack 10 with items: ['0090017000_08062023014975', '0090017000_08062023014975']
Stack 11 with items: ['0090017000_08062023014769', '0090017000_08062023014769']
Stack 12 with items: ['0090017000_08062023014769', '0090017000_08062023014769']
Stack 13 with items: ['0090017000_08062023014769', '0090017000_08062023014769']
Stack 14 with items: ['0090017000_08062023014769', '0090017000_08062023014769']
Stack 15 with items: ['0090017000_08062023014769', '0090017000_08062023014769']
Stack 16 with items: ['0090017000_08062023014769', '0090017000_08062023014769']
Stack 17 with items: ['0090017000_08062023014769', '0090017000_08062023007982']
Stack 18 with items: ['0090017000_08062023007982', '0090017000_08062023007982']
Stack 19 with items: ['0090017000_08062023007982', '0090017000_08062023007982']
Stack 20 with items: ['0090017000_08062023007982', '0090017000_08062023007982']
Stack 21 with items: ['0090017000_08062023007982', '0090017000_08062023007982']
Stack 22 with items: ['0090017000_08062023007982', '0090017000_08062023007982']
Stack 23 with items: ['0090017000_08062023007982', '0090017000_08062023007982']
Stack 24 with items: ['0090017000_08062023004589', '0090017000_08062023004589']
Stack 25 with items: ['0090017000_08062023004589', '0090017000_08062023004589']
Heuristic packed all stacks
